Energy,Magnetization
-57152.0,24932.0
-56876.0,24810.0
-56988.0,25116.0
-57564.0,25370.0
-57344.0,25280.0
-56920.0,25160.0
-57376.0,25012.0
-57572.0,25070.0
-57540.0,25222.0
-57712.0,25322.0
-57316.0,25348.0
-57200.0,25240.0
-57092.0,25054.0
-57620.0,25138.0
-57544.0,25136.0
-56956.0,24754.0
-56820.0,24582.0
-56944.0,24314.0
-56516.0,24154.0
-57068.0,24520.0
-57096.0,24882.0
-56840.0,24526.0
-57132.0,24356.0
-57000.0,24318.0
-56852.0,24014.0
-56824.0,23868.0
-57080.0,23844.0
-56876.0,23946.0
-56900.0,23724.0
-56608.0,23586.0
-56932.0,23810.0
-56640.0,23718.0
-56612.0,23850.0
-56996.0,24136.0
-57236.0,24396.0
-57356.0,24406.0
-57288.0,24186.0
-57556.0,23928.0
-57752.0,23742.0
-57152.0,23590.0
-56324.0,23280.0
-57104.0,23638.0
-57312.0,23732.0
-56816.0,23470.0
-57292.0,23624.0
-57280.0,23608.0
-56860.0,23670.0
-57068.0,23864.0
-56760.0,23766.0
-56584.0,23696.0
-56744.0,23590.0
-56664.0,23432.0
-56616.0,23492.0
-57000.0,23666.0
-56856.0,23550.0
-57016.0,23716.0
-57048.0,23784.0
-56968.0,23962.0
-56824.0,23798.0
-56828.0,23626.0
-57068.0,23748.0
-57628.0,23912.0
-57236.0,23626.0
-56940.0,23538.0
-57164.0,23604.0
-57152.0,23438.0
-56620.0,22986.0
-56444.0,22566.0
-56680.0,22530.0
-56412.0,22356.0
-55700.0,22276.0
-55564.0,22330.0
-55624.0,22482.0
-55452.0,22106.0
-55840.0,22346.0
-55508.0,22194.0
-55256.0,22068.0
-55628.0,22108.0
-55916.0,22244.0
-55968.0,22484.0
-55776.0,22582.0
-56408.0,22468.0
-57112.0,22556.0
-56808.0,22604.0
-56572.0,22758.0
-56136.0,22594.0
-55572.0,22724.0
-56564.0,22722.0
-56660.0,22986.0
-56744.0,23020.0
-57016.0,23042.0
-56652.0,22754.0
-56236.0,22498.0
-56448.0,22552.0
-56420.0,22650.0
-56348.0,22728.0
-56524.0,22510.0
-56524.0,22632.0
-56880.0,22600.0
-56996.0,22736.0
-56528.0,22558.0
-56400.0,22572.0
-56168.0,22146.0
-56864.0,22290.0
-56628.0,22166.0
-56424.0,22320.0
-56616.0,22340.0
-56648.0,22376.0
-56764.0,22484.0
-56884.0,22418.0
-56928.0,22564.0
-57184.0,22610.0
-57008.0,22694.0
-56820.0,22484.0
-56868.0,22308.0
-56488.0,22200.0
-55852.0,21870.0
-55780.0,21790.0
-55376.0,21456.0
-56008.0,21670.0
-56060.0,21622.0
-56264.0,21706.0
-56212.0,21592.0
-56488.0,21598.0
-57176.0,21956.0
-56496.0,21542.0
-56412.0,21262.0
-55988.0,21216.0
-55664.0,21028.0
-56000.0,20836.0
-56088.0,21020.0
-56132.0,20998.0
-56348.0,21080.0
-56612.0,21308.0
-56080.0,21230.0
-56372.0,21566.0
-56140.0,21576.0
-56588.0,21764.0
-56792.0,21508.0
-56480.0,21436.0
-56856.0,21796.0
-56356.0,21786.0
-56556.0,22066.0
-56520.0,21906.0
-56528.0,22040.0
-56456.0,21868.0
-56552.0,22102.0
-56516.0,21856.0
-56372.0,21948.0
-56772.0,22128.0
-56456.0,21966.0
-55980.0,21682.0
-56004.0,21370.0
-56356.0,21450.0
-56280.0,21450.0
-55944.0,21238.0
-55860.0,21536.0
-55512.0,21066.0
-55920.0,21022.0
-55912.0,21020.0
-56008.0,21190.0
-55552.0,21268.0
-55676.0,21266.0
-55676.0,21192.0
-55452.0,21204.0
-55692.0,21304.0
-55476.0,21358.0
-55676.0,21474.0
-55928.0,21612.0
-55596.0,21784.0
-56568.0,22202.0
-56168.0,22198.0
-56168.0,21790.0
-56392.0,21640.0
-56340.0,21480.0
-55676.0,21530.0
-55852.0,21418.0
-56620.0,21694.0
-56372.0,21630.0
-56368.0,21548.0
-56612.0,21740.0
-56164.0,21436.0
-56372.0,21708.0
-56396.0,21588.0
-56616.0,21592.0
-56212.0,21480.0
-56592.0,21522.0
-56844.0,21660.0
-56680.0,21776.0
-56312.0,21858.0
-56216.0,21830.0
-56088.0,21766.0
-56704.0,21768.0
-56800.0,21646.0
-56408.0,21640.0
-57164.0,21798.0
-56928.0,21658.0
-56584.0,21646.0
-56868.0,21642.0
-56888.0,21814.0
-57008.0,21920.0
-56924.0,21964.0
-57036.0,21986.0
-57004.0,21842.0
-56988.0,21698.0
-56756.0,21614.0
-56900.0,21712.0
-56708.0,21954.0
-56924.0,22094.0
-56688.0,22028.0
-56512.0,21922.0
-56420.0,22014.0
-56408.0,22016.0
-56528.0,22128.0
-56728.0,22028.0
-56556.0,22008.0
-56636.0,22004.0
-56920.0,22030.0
-56724.0,21976.0
-56532.0,21846.0
-56600.0,21772.0
-56548.0,21598.0
-56536.0,21620.0
-56648.0,21868.0
-57244.0,22208.0
-57228.0,22286.0
-56968.0,22106.0
-57132.0,22088.0
-56812.0,21960.0
-56344.0,21768.0
-57164.0,21890.0
-57092.0,22012.0
-56880.0,22080.0
-57356.0,22244.0
-57356.0,22406.0
-57100.0,22310.0
-57420.0,22472.0
-56904.0,22326.0
-57048.0,22482.0
-56816.0,22668.0
-56920.0,22550.0
-56816.0,22622.0
-56788.0,22730.0
-56424.0,22806.0
-56744.0,22850.0
-56632.0,22940.0
-57172.0,23010.0
-57340.0,23322.0
-57208.0,23062.0
-57408.0,23038.0
-57116.0,22916.0
-57704.0,22982.0
-57548.0,22834.0
-56664.0,22572.0
-56488.0,22426.0
-56400.0,22342.0
-56076.0,22076.0
-56272.0,22314.0
-56788.0,22574.0
-56780.0,22738.0
-56684.0,22630.0
-56764.0,22424.0
-56768.0,22688.0
-56820.0,22618.0
-56820.0,22598.0
-56968.0,22732.0
-56636.0,22788.0
-56424.0,22696.0
-55616.0,22228.0
-55556.0,22062.0
-55676.0,22082.0
-55696.0,22106.0
-56764.0,22438.0
-56632.0,22628.0
-57064.0,22624.0
-56656.0,22500.0
-56852.0,22670.0
-57416.0,22846.0
-56828.0,22668.0
-57008.0,22784.0
-57320.0,22666.0
-57256.0,22592.0
-57260.0,22506.0
-57168.0,22600.0
-56572.0,22574.0
-56848.0,22910.0
-56896.0,22582.0
-56300.0,22440.0
-56296.0,22562.0
-56368.0,22560.0
-56408.0,22640.0
-56080.0,22384.0
-56332.0,22500.0
-56412.0,22530.0
-56416.0,22596.0
-56088.0,22436.0
-56236.0,22686.0
-56188.0,22706.0
-56184.0,22544.0
-56504.0,22226.0
-56480.0,22240.0
-56624.0,22302.0
-56636.0,22446.0
-56436.0,22378.0
-56388.0,22318.0
-55976.0,22112.0
-55928.0,22080.0
-56052.0,21958.0
-55756.0,21648.0
-55672.0,21368.0
-55792.0,21494.0
-55808.0,21554.0
-56044.0,21834.0
-56260.0,21960.0
-56488.0,22234.0
-56348.0,21860.0
-56220.0,21652.0
-55996.0,21490.0
-56028.0,21212.0
-55624.0,21212.0
-55680.0,21068.0
-55288.0,21000.0
-55872.0,20994.0
-56200.0,21044.0
-56452.0,21148.0
-56568.0,21044.0
-55984.0,20966.0
-55872.0,21172.0
-55904.0,21212.0
-55840.0,21382.0
-55648.0,21268.0
-56232.0,21418.0
-56508.0,21398.0
-55896.0,21286.0
-56368.0,21318.0
-56460.0,21282.0
-56416.0,21250.0
-56544.0,21096.0
-56736.0,21354.0
-56260.0,21412.0
-56508.0,21224.0
-56524.0,21168.0
-56248.0,21010.0
-57024.0,21030.0
-56872.0,20922.0
-56348.0,20704.0
-56768.0,20992.0
-56544.0,21074.0
-56408.0,20796.0
-56192.0,20592.0
-56084.0,20506.0
-55552.0,20328.0
-56232.0,20388.0
-56380.0,20718.0
-56252.0,20182.0
-56064.0,20100.0
-56612.0,20088.0
-57000.0,20292.0
-56908.0,20406.0
-56940.0,20426.0
-56748.0,20210.0
-56724.0,20448.0
-56512.0,20220.0
-56208.0,19978.0
-56924.0,20274.0
-56284.0,20104.0
-55972.0,20056.0
-56184.0,20286.0
-56088.0,20322.0
-56024.0,20364.0
-55928.0,20338.0
-55524.0,20454.0
-55084.0,20076.0
-55204.0,20468.0
-55248.0,20632.0
-55660.0,20626.0
-55504.0,20480.0
-55784.0,20514.0
-56048.0,20640.0
-55824.0,20500.0
-56272.0,20766.0
-56332.0,20850.0
-56212.0,20622.0
-56304.0,20642.0
-55660.0,20428.0
-55836.0,20320.0
-55632.0,20258.0
-55976.0,20420.0
-56316.0,20412.0
-56244.0,20394.0
-55996.0,20370.0
-55736.0,20410.0
-55680.0,19974.0
-55732.0,19946.0
-55076.0,19762.0
-55548.0,19848.0
-55560.0,19710.0
-55184.0,19656.0
-55148.0,19664.0
-54944.0,19714.0
-55252.0,19898.0
-55400.0,19926.0
-56020.0,20052.0
-55652.0,19884.0
-55772.0,20126.0
-55888.0,20196.0
-55808.0,20258.0
-55652.0,20458.0
-55608.0,20474.0
-56084.0,20860.0
-56012.0,20674.0
-55608.0,20694.0
-55728.0,20562.0
-56028.0,20648.0
-56244.0,20650.0
-56044.0,20420.0
-56020.0,20350.0
-56052.0,20114.0
-56072.0,20010.0
-56116.0,20250.0
-55900.0,20080.0
-55568.0,20200.0
-55212.0,19956.0
-55132.0,19776.0
-55520.0,19698.0
-55376.0,19710.0
-55612.0,19692.0
-55248.0,19844.0
-55484.0,19660.0
-55604.0,19580.0
-55616.0,19756.0
-55568.0,19666.0
-55828.0,19880.0
-55452.0,20030.0
-55456.0,19732.0
-55340.0,19538.0
-55116.0,19440.0
-55348.0,19634.0
-55404.0,19556.0
-55468.0,19560.0
-55284.0,19532.0
-54972.0,19220.0
-55224.0,19098.0
-55104.0,19108.0
-54340.0,18950.0
-54756.0,19010.0
-55032.0,19286.0
-55132.0,19246.0
-55204.0,19486.0
-54860.0,19180.0
-55176.0,19226.0
-55448.0,19136.0
-55500.0,19328.0
-55444.0,19240.0
-55492.0,19626.0
-55160.0,19596.0
-55200.0,19508.0
-55152.0,19464.0
-55104.0,19354.0
-55288.0,19528.0
-55504.0,19464.0
-55372.0,19272.0
-55556.0,19094.0
-55620.0,19066.0
-55384.0,19088.0
-55744.0,18998.0
-55440.0,18990.0
-55732.0,19246.0
-55632.0,19200.0
-55468.0,19260.0
-55468.0,19306.0
-55512.0,19678.0
-55688.0,19628.0
-56144.0,19646.0
-56464.0,20022.0
-56388.0,20094.0
-56044.0,20084.0
-55536.0,19728.0
-55840.0,19990.0
-55784.0,20020.0
-55736.0,20208.0
-56100.0,20054.0
-55976.0,19978.0
-55888.0,19976.0
-56064.0,19954.0
-56344.0,19924.0
-56356.0,20010.0
-56052.0,19998.0
-56724.0,20160.0
-56520.0,20198.0
-56284.0,20106.0
-56996.0,20248.0
-56844.0,20422.0
-56616.0,20534.0
-56600.0,20398.0
-56672.0,20556.0
-56836.0,20704.0
-56804.0,20500.0
-56080.0,20456.0
-56308.0,20628.0
-56500.0,20548.0
-56188.0,20256.0
-55992.0,20386.0
-56060.0,20364.0
-55984.0,20214.0
-56024.0,20356.0
-55848.0,20076.0
-55460.0,20124.0
-55704.0,20514.0
-55880.0,20586.0
-56432.0,20568.0
-56392.0,20548.0
-56544.0,20758.0
-56800.0,20960.0
-56520.0,20796.0
-56508.0,20716.0
-56248.0,20536.0
-56336.0,20864.0
-56524.0,20816.0
-56616.0,20702.0
-56540.0,20504.0
-56452.0,20332.0
-56460.0,20210.0
-56860.0,20156.0
-56500.0,20214.0
-56404.0,20174.0
-56508.0,20536.0
-56104.0,20382.0
-56076.0,20306.0
-55800.0,20240.0
-55848.0,20406.0
-56420.0,20586.0
-56216.0,20484.0
-55732.0,20380.0
-55848.0,20184.0
-56176.0,20144.0
-55812.0,19768.0
-55932.0,19764.0
-55756.0,19756.0
-55944.0,20044.0
-55764.0,19802.0
-55528.0,19806.0
-55344.0,19950.0
-55552.0,20198.0
-55444.0,20158.0
-56092.0,20480.0
-55824.0,20578.0
-55848.0,20692.0
-55984.0,20950.0
-55816.0,20960.0
-55776.0,21142.0
-56664.0,21206.0
-57084.0,21256.0
-56920.0,21324.0
-56816.0,21030.0
-56264.0,20722.0
-56684.0,20954.0
-57204.0,21250.0
-56540.0,20830.0
-55860.0,20738.0
-56580.0,20758.0
-56828.0,20984.0
-56896.0,20922.0
-56516.0,20748.0
-56084.0,20338.0
-55480.0,20122.0
-55900.0,20030.0
-56376.0,19840.0
-55828.0,19560.0
-56012.0,19604.0
-55884.0,19650.0
-55916.0,19624.0
-55872.0,19886.0
-56360.0,19974.0
-56684.0,20316.0
-56116.0,20116.0
-56656.0,19960.0
-55824.0,19772.0
-56556.0,19820.0
-56280.0,19708.0
-56208.0,19508.0
-55676.0,19226.0
-55892.0,19052.0
-55864.0,18846.0
-55880.0,18970.0
-55880.0,18762.0
-55956.0,18716.0
-56268.0,18966.0
-56432.0,18882.0
-56216.0,19004.0
-56316.0,19136.0
-56348.0,18960.0
-56460.0,18990.0
-56756.0,18914.0
-56484.0,19036.0
-56052.0,18916.0
-56072.0,18818.0
-55848.0,18628.0
-56044.0,18880.0
-56208.0,18932.0
-56012.0,18784.0
-56496.0,18882.0
-56292.0,18874.0
-55700.0,18716.0
-55380.0,18752.0
-55704.0,19118.0
-56060.0,19334.0
-56136.0,19538.0
-56160.0,19454.0
-56320.0,19234.0
-55828.0,19130.0
-55520.0,19212.0
-55388.0,19026.0
-55900.0,19082.0
-56028.0,19218.0
-55804.0,18948.0
-55440.0,19038.0
-55536.0,18972.0
-56228.0,19072.0
-56436.0,19266.0
-56276.0,19550.0
-56084.0,19370.0
-55484.0,19232.0
-55728.0,19318.0
-55632.0,19190.0
-55592.0,19084.0
-55140.0,18910.0
-54988.0,18718.0
-54960.0,18608.0
-54928.0,18652.0
-54864.0,18386.0
-54976.0,18584.0
-55316.0,18706.0
-55296.0,18780.0
-55156.0,18852.0
-55036.0,18918.0
-55708.0,19014.0
-56408.0,19230.0
-56736.0,19334.0
-56460.0,19526.0
-56444.0,19716.0
-56680.0,19806.0
-55972.0,20084.0
-55412.0,19414.0
-55628.0,19538.0
-55776.0,19650.0
-56280.0,19796.0
-56220.0,19790.0
-55516.0,19700.0
-55640.0,19712.0
-55400.0,19544.0
-55412.0,19332.0
-55460.0,19326.0
-55660.0,19756.0
-56288.0,20062.0
-56460.0,20218.0
-56384.0,20164.0
-56592.0,20180.0
-56432.0,20188.0
-56536.0,19792.0
-56344.0,19636.0
-56496.0,19526.0
-57020.0,19694.0
-56816.0,19762.0
-56516.0,19820.0
-56392.0,19690.0
-56600.0,19836.0
-56616.0,19904.0
-56128.0,19788.0
-56100.0,19800.0
-55932.0,19978.0
-56056.0,19988.0
-56088.0,20070.0
-56708.0,19978.0
-56632.0,20012.0
-56008.0,19674.0
-56056.0,19568.0
-56072.0,19608.0
-56272.0,19662.0
-56628.0,19852.0
-56432.0,19974.0
-56328.0,19644.0
-56256.0,19646.0
-56572.0,19302.0
-56068.0,18994.0
-56008.0,19012.0
-56060.0,19086.0
-56096.0,19346.0
-56560.0,19330.0
-55972.0,18794.0
-55756.0,18540.0
-56164.0,18424.0
-56316.0,18380.0
-56296.0,18568.0
-56508.0,19002.0
-56140.0,19076.0
-56220.0,19250.0
-56484.0,19406.0
-56244.0,19210.0
-55984.0,19124.0
-56280.0,19194.0
-56408.0,19510.0
-55820.0,19282.0
-55672.0,19128.0
-55964.0,18900.0
-56148.0,18808.0
-55972.0,19122.0
-56060.0,19162.0
-55684.0,19048.0
-55156.0,19064.0
-55296.0,19030.0
-55816.0,19446.0
-55740.0,19424.0
-55808.0,19570.0
-55832.0,19636.0
-56308.0,19740.0
-55968.0,19378.0
-56140.0,19468.0
-55656.0,19394.0
-55880.0,19598.0
-56068.0,19820.0
-55948.0,20026.0
-56076.0,19994.0
-56372.0,20030.0
-56320.0,20160.0
-55924.0,20098.0
-55980.0,20044.0
-55880.0,19982.0
-55928.0,19872.0
-56204.0,19772.0
-56088.0,19770.0
-56280.0,19856.0
-56400.0,20050.0
-56316.0,20054.0
-56364.0,19912.0
-56084.0,19850.0
-55980.0,19770.0
-56260.0,19872.0
-56348.0,19884.0
-56228.0,19972.0
-55844.0,19900.0
-55664.0,19988.0
-55592.0,19702.0
-55520.0,19756.0
-55892.0,19792.0
-55356.0,19814.0
-55908.0,20004.0
-55604.0,19846.0
-55748.0,19958.0
-55884.0,20076.0
-56264.0,20240.0
-56172.0,20498.0
-56068.0,20622.0
-55964.0,20474.0
-56324.0,20664.0
-56292.0,20562.0
-56412.0,20480.0
-56536.0,20510.0
-57000.0,20380.0
-56944.0,20354.0
-56732.0,20322.0
-56800.0,20100.0
-56572.0,19934.0
-56308.0,19732.0
-56416.0,19824.0
-55616.0,19826.0
-55872.0,19972.0
-55612.0,19978.0
-55504.0,19806.0
-56192.0,20138.0
-55784.0,19982.0
-55752.0,19780.0
-55812.0,19824.0
-55772.0,19804.0
-56224.0,20038.0
-56400.0,19966.0
-56344.0,20004.0
-56096.0,19894.0
-55956.0,19758.0
-55768.0,19576.0
-55932.0,19478.0
-55940.0,19572.0
-55764.0,19362.0
-56268.0,19526.0
-55972.0,19562.0
-55568.0,19482.0
-55288.0,19252.0
-55824.0,19532.0
-55792.0,19592.0
-55996.0,19672.0
-56136.0,19408.0
-56116.0,19438.0
-55612.0,19468.0
-55876.0,19754.0
-55408.0,19652.0
-55432.0,19432.0
-55944.0,19594.0
-55720.0,19782.0
-56008.0,19774.0
-55960.0,19638.0
-55760.0,19458.0
-55560.0,19426.0
-55360.0,19482.0
-55688.0,19266.0
-55548.0,19190.0
-55672.0,19310.0
-55620.0,19226.0
-55908.0,19448.0
-55856.0,19366.0
-56232.0,19726.0
-56080.0,19580.0
-56084.0,19610.0
-56436.0,19480.0
-56308.0,19388.0
-56416.0,19496.0
-55868.0,19350.0
-55512.0,19456.0
-55948.0,19508.0
-55888.0,19520.0
-55628.0,19522.0
-55916.0,19794.0
-55980.0,19822.0
-55752.0,19570.0
-55564.0,19696.0
-55656.0,19680.0
-56332.0,19680.0
-56388.0,19684.0
-56740.0,19708.0
-56404.0,19630.0
-56400.0,19938.0
-56500.0,20118.0
-56696.0,20016.0
-56716.0,20052.0
-56192.0,19780.0
-56392.0,19920.0
-55820.0,19812.0
-55756.0,19658.0
-56492.0,19704.0
-56336.0,19802.0
-56744.0,19912.0
-55956.0,19746.0
-56080.0,19910.0
-56024.0,19648.0
-55900.0,19382.0
-55800.0,19352.0
-55896.0,19340.0
-55400.0,19144.0
-55552.0,18952.0
-55424.0,19100.0
-55136.0,18682.0
-55116.0,18664.0
-54940.0,18694.0
-55520.0,18594.0
-55304.0,18590.0
-55252.0,18534.0
-54848.0,18602.0
-55576.0,18880.0
-55252.0,19100.0
-55824.0,19132.0
-56024.0,19242.0
-56268.0,19336.0
-56088.0,19218.0
-55768.0,19092.0
-55240.0,18978.0
-55564.0,18948.0
-55420.0,18998.0
-55340.0,19102.0
-55608.0,18978.0
-55228.0,18882.0
-55248.0,19226.0
-55224.0,19448.0
-55512.0,19618.0
-55912.0,19860.0
-55796.0,19892.0
-55728.0,20088.0
-56220.0,20186.0
-56228.0,19866.0
-55864.0,19894.0
-56028.0,19988.0
-56440.0,20268.0
-56644.0,20272.0
-56404.0,20206.0
-56432.0,20230.0
-56752.0,20490.0
-56560.0,20386.0
-56108.0,20194.0
-56692.0,20180.0
-56500.0,20210.0
-56196.0,20350.0
-56336.0,20266.0
-56476.0,20458.0
-56396.0,20116.0
-56660.0,20452.0
-56696.0,20590.0
-56368.0,20444.0
-56780.0,20692.0
-56232.0,20548.0
-56276.0,20746.0
-56656.0,20814.0
-56888.0,20782.0
-56756.0,20748.0
-56452.0,20712.0
-56768.0,20524.0
-55888.0,20202.0
-55564.0,20152.0
-55364.0,20092.0
-55344.0,19960.0
-55984.0,20024.0
-55824.0,20086.0
-56232.0,20360.0
-56256.0,20518.0
-55900.0,20548.0
-55872.0,20320.0
-56232.0,20418.0
-56332.0,20574.0
-56596.0,20396.0
-56528.0,20456.0
-56452.0,20268.0
-56136.0,20318.0
-55856.0,20492.0
-56144.0,20484.0
-56060.0,20612.0
-56100.0,20324.0
-56204.0,20386.0
-56476.0,20718.0
-56340.0,20768.0
-56052.0,20794.0
-56668.0,21106.0
-56432.0,21060.0
-56404.0,21124.0
-55984.0,21030.0
-56220.0,21150.0
-56220.0,21178.0
-56280.0,21240.0
-55912.0,21050.0
-56244.0,21314.0
-55944.0,20904.0
-56292.0,20818.0
-56632.0,20926.0
-56908.0,21010.0
-56804.0,20714.0
-56284.0,20788.0
-56408.0,20694.0
-56632.0,20766.0
-56544.0,20808.0
-56396.0,20888.0
-56480.0,20742.0
-56540.0,20938.0
-56640.0,20922.0
-56252.0,20920.0
-56548.0,21198.0
-56876.0,21152.0
-56804.0,21214.0
-56640.0,21196.0
-57068.0,21194.0
-56604.0,21114.0
-56812.0,21092.0
-56884.0,21240.0
-56708.0,21052.0
-56576.0,21038.0
-55952.0,20982.0
-55924.0,20892.0
-55492.0,20798.0
-55432.0,20714.0
-55876.0,20702.0
-55724.0,20936.0
-55908.0,21048.0
-56304.0,21366.0
-56492.0,21538.0
-56264.0,21326.0
-56380.0,21458.0
-56668.0,21752.0
-57084.0,22086.0
-56688.0,21932.0
-56420.0,21754.0
-56740.0,21658.0
-56320.0,21602.0
-56416.0,21462.0
-56528.0,21256.0
-57208.0,21452.0
-56972.0,21150.0
-55944.0,21024.0
-56124.0,20838.0
-55960.0,20672.0
-56144.0,20476.0
-56560.0,20784.0
-56452.0,20654.0
-56720.0,20624.0
-57288.0,20662.0
-57048.0,20492.0
-56804.0,20282.0
-56516.0,20222.0
-56388.0,20132.0
-56492.0,20030.0
-56204.0,20074.0
-56124.0,20622.0
-56360.0,20712.0
-56420.0,20502.0
-55904.0,20208.0
-56088.0,20408.0
-56716.0,20486.0
-56608.0,20594.0
-56572.0,20842.0
-56136.0,20762.0
-55696.0,20360.0
-56500.0,20802.0
-57024.0,20932.0
-56328.0,20806.0
-56176.0,20538.0
-56168.0,20554.0
-56388.0,20410.0
-55736.0,20298.0
-55804.0,20260.0
-56052.0,20336.0
-56108.0,20360.0
-56136.0,20392.0
-56292.0,20434.0
-56244.0,20318.0
-56300.0,20272.0
-56140.0,20286.0
-56100.0,20430.0
-55840.0,20342.0
-55976.0,20468.0
-56044.0,20826.0
-56400.0,20928.0
-55904.0,20846.0
-56632.0,20986.0
-55952.0,20978.0
-55980.0,21048.0
-55824.0,21094.0
-55832.0,21194.0
-56048.0,21020.0
-56348.0,21092.0
-56556.0,21086.0
-56704.0,20974.0
-56428.0,20924.0
-56416.0,21080.0
-56356.0,21166.0
-57028.0,21324.0
-56908.0,21322.0
-56248.0,21144.0
-56144.0,21242.0
-55988.0,21320.0
-56136.0,21418.0
-55856.0,21374.0
-55852.0,21234.0
-56172.0,21284.0
-55824.0,20900.0
-55712.0,21080.0
-55900.0,21122.0
-55972.0,21260.0
-55964.0,21286.0
-56296.0,21662.0
-56136.0,21552.0
-56296.0,21472.0
-56348.0,21364.0
-56364.0,21550.0
-56528.0,21404.0
-56480.0,21298.0
-56640.0,21582.0
-56852.0,21470.0
-56848.0,21694.0
-56588.0,21866.0
-56624.0,21436.0
-56952.0,21842.0
-57124.0,21900.0
-57372.0,22006.0
-57032.0,22010.0
-56944.0,21904.0
-57004.0,21720.0
-56832.0,21618.0
-56796.0,21394.0
-56676.0,21240.0
-56248.0,21128.0
-56300.0,21148.0
-56740.0,21428.0
-56680.0,21768.0
-57004.0,21882.0
-56868.0,21896.0
-56408.0,21812.0
-56936.0,22144.0
-56972.0,21858.0
-56752.0,21802.0
-56912.0,21794.0
-56840.0,21676.0
-56992.0,22084.0
-57112.0,22148.0
-57184.0,22248.0
-57544.0,22142.0
-57716.0,22310.0
-57296.0,22156.0
-57464.0,22304.0
-57432.0,22064.0
-57272.0,22068.0
-57120.0,21994.0
-56780.0,21884.0
-56704.0,21740.0
-56780.0,21648.0
-57028.0,21680.0
-56856.0,21632.0
-56664.0,21848.0
-56616.0,21846.0
-56096.0,21396.0
-56076.0,21466.0
-56264.0,21602.0
-56424.0,21634.0
-56404.0,21682.0
-55980.0,21664.0
-56480.0,21786.0
-56392.0,21724.0
-56892.0,21986.0
-56768.0,21960.0
-57124.0,22132.0
-56860.0,22164.0
-56344.0,21852.0
-56360.0,21582.0
-56560.0,21882.0
-56320.0,21706.0
-56516.0,21580.0
-56584.0,21584.0
-56604.0,21834.0
-56680.0,21954.0
-56660.0,22058.0
-57188.0,22118.0
-56788.0,21966.0
-56816.0,21902.0
-56180.0,21592.0
-56156.0,21760.0
-56488.0,22340.0
-56736.0,22368.0
-56724.0,22474.0
-56984.0,22530.0
-56376.0,22268.0
-57128.0,22510.0
-57352.0,22944.0
-56980.0,23016.0
-56992.0,22760.0
-56864.0,22726.0
-56604.0,22456.0
-56752.0,22866.0
-56752.0,22654.0
-56272.0,22480.0
-56328.0,22230.0
-56180.0,22138.0
-56152.0,22358.0
-56480.0,22272.0
-56376.0,22314.0
-56080.0,22042.0
-55860.0,21918.0
-56040.0,22194.0
-56624.0,22304.0
-56832.0,22428.0
-56896.0,22522.0
-56408.0,22562.0
-56736.0,22500.0
-56676.0,22204.0
-56520.0,22258.0
-56184.0,22394.0
-56672.0,22614.0
-56736.0,22436.0
-56596.0,22562.0
-57264.0,22900.0
-57328.0,22892.0
-57108.0,22780.0
-56612.0,22702.0
-57052.0,22842.0
-57136.0,22922.0
-56656.0,22874.0
-56596.0,22860.0
-56644.0,22980.0
-56548.0,22992.0
-56572.0,22946.0
-56436.0,22866.0
-55852.0,22562.0
-56096.0,22524.0
-56424.0,22954.0
-56560.0,22924.0
-57064.0,23212.0
-57216.0,23568.0
-57248.0,23458.0
-56864.0,23476.0
-56796.0,23478.0
-56912.0,23434.0
-56492.0,23166.0
-56876.0,23348.0
-57420.0,23724.0
-56764.0,23318.0
-57092.0,23400.0
-57288.0,23536.0
-56788.0,23382.0
-56712.0,23452.0
-57208.0,23324.0
-56784.0,23232.0
-56968.0,23296.0
-56992.0,23658.0
-57084.0,23946.0
-57112.0,23954.0
-56912.0,23490.0
-57348.0,23666.0
-57284.0,23778.0
-57236.0,23714.0
-56532.0,23470.0
-57016.0,24092.0
-57500.0,24136.0
-57652.0,24260.0
-57136.0,24152.0
-57264.0,24208.0
-56944.0,24120.0
-56648.0,23922.0
-56380.0,23934.0
-56820.0,24050.0
-57172.0,24232.0
-57008.0,23972.0
-56464.0,23894.0
-55892.0,23704.0
-56112.0,23862.0
-56336.0,23950.0
-56836.0,24132.0
-56656.0,24000.0
-57040.0,24176.0
-57056.0,24166.0
-57200.0,24252.0
-57252.0,24216.0
-56568.0,24064.0
-57008.0,24216.0
-56732.0,24186.0
-56596.0,24024.0
-56668.0,23758.0
-56604.0,24126.0
-56808.0,23954.0
-56668.0,23966.0
-56908.0,24036.0
-56196.0,23738.0
-55924.0,23776.0
-56456.0,23946.0
-56452.0,24078.0
-56200.0,24310.0
-56228.0,24392.0
-56368.0,24574.0
-56784.0,24476.0
-56824.0,24652.0
-57040.0,24964.0
-57136.0,24956.0
-57476.0,25216.0
-57164.0,25092.0
-56684.0,24890.0
-57016.0,25024.0
-56600.0,24974.0
-56916.0,24990.0
-57356.0,25224.0
-57364.0,25282.0
-57356.0,25396.0
-57048.0,25338.0
-57600.0,25520.0
-57272.0,25422.0
-57136.0,25420.0
-57164.0,25370.0
-56916.0,25242.0
-57764.0,25722.0
-57992.0,25664.0
-58008.0,25592.0
-57640.0,25282.0
-57328.0,25236.0
-57072.0,25162.0
-57012.0,25162.0
-56904.0,25266.0
-57212.0,25196.0
-56888.0,24972.0
-56772.0,24930.0
-56808.0,25030.0
-56664.0,25096.0
