Energy,Magnetization
-63699.899999978225,32558.0
-63503.39999997829,32468.0
-63362.8999999783,32458.0
-63696.39999997816,32648.0
-63639.799999978226,32556.0
-63450.69999997824,32534.0
-63371.699999978286,32474.0
-63526.69999997836,32374.0
-64048.6999999781,32734.0
-63905.19999997809,32744.0
-63633.6999999782,32594.0
-63827.999999978165,32640.0
-63875.49999997817,32630.0
-63794.19999997819,32604.0
-63763.49999997817,32630.0
-64181.6999999782,32594.0
-63799.699999978286,32474.0
-64128.99999997809,32740.0
-63670.19999997819,32604.0
-64242.39999997801,32848.0
-64204.399999977984,32888.0
-63848.79999997804,32816.0
-63898.899999978006,32858.0
-63960.59999997798,32892.0
-64306.79999997795,32936.0
-64094.69999997807,32774.0
-63797.199999978206,32584.0
-64086.79999997801,32856.0
-63303.899999978225,32558.0
-63600.199999978046,32804.0
-63809.09999997809,32742.0
-63735.79999997817,32636.0
-64309.19999997797,32904.0
-64431.29999997794,32946.0
-64443.89999997793,32958.0
-64364.099999978105,32722.0
-63840.99999997815,32660.0
-64096.099999978105,32722.0
-64003.19999997812,32704.0
-63838.49999997819,32610.0
-63586.69999997836,32374.0
-63702.999999978296,32460.0
-63629.299999978204,32586.0
-63883.399999978115,32708.0
-63518.99999997806,32780.0
-63487.299999978175,32626.0
-63765.49999997803,32830.0
-63224.79999997827,32496.0
-63779.39999997817,32628.0
-64032.59999997804,32812.0
-64399.69999997794,32954.0
-63980.199999978046,32804.0
-64202.59999997801,32852.0
-64175.399999978115,32708.0
-63831.09999997818,32622.0
-63059.79999997852,32156.0
-63283.399999978465,32228.0
-63044.89999997844,32258.0
-63380.19999997834,32404.0
-63388.79999997833,32416.0
-62812.29999997839,32326.0
-63252.39999997822,32568.0
-62930.4999999783,32450.0
-63243.699999978286,32474.0
-63812.5999999781,32732.0
-64401.59999997791,32992.0
-64288.499999977925,32970.0
-63738.099999978076,32762.0
-63798.099999978076,32762.0
-64384.299999977986,32886.0
-64398.59999997801,32852.0
-64370.999999978005,32860.0
-64411.99999997799,32880.0
-64449.799999977906,32996.0
-64032.399999977984,32888.0
-63917.79999997802,32836.0
-63958.099999978076,32762.0
-63833.29999997809,32746.0
-63501.69999997826,32514.0
-63380.19999997828,32484.0
-63147.599999978345,32392.0
-62660.89999997844,32258.0
-62945.69999997855,32114.0
-62939.99999997857,32080.0
-63450.199999978366,32364.0
-63442.69999997842,32294.0
-62810.599999978534,32132.0
-62909.299999978495,32186.0
-62899.199999978526,32144.0
-62895.999999978514,32160.0
-62649.29999997867,31946.0
-62591.49999997858,32070.0
-62383.99999997857,32080.0
-63197.79999997837,32356.0
-62707.19999997847,32224.0
-62794.39999997854,32128.0
-63120.69999997839,32334.0
-63618.69999997824,32534.0
-63253.199999978264,32504.0
-62817.799999978546,32116.0
-62576.89999997862,32018.0
-63306.099999978425,32282.0
-63606.199999978424,32284.0
-63420.19999997851,32164.0
-63474.899999978414,32298.0
-63657.599999978316,32432.0
-63831.79999997817,32636.0
-63940.299999978044,32806.0
-64193.39999997791,32988.0
-63834.89999997812,32698.0
-63999.499999978114,32710.0
-63768.99999997821,32580.0
-64119.39999997806,32788.0
-63598.799999978124,32696.0
-63311.09999997818,32622.0
-64102.59999997807,32772.0
-63821.89999997814,32678.0
-63207.39999997829,32468.0
-62962.59999997836,32372.0
-63151.599999978345,32392.0
-62685.69999997849,32194.0
-63286.59999997836,32372.0
-63049.599999978374,32352.0
-63915.499999978114,32710.0
-63651.19999997818,32624.0
-63642.09999997819,32602.0
-63600.89999997821,32578.0
-63364.399999978275,32488.0
-62794.99999997841,32300.0
-62381.299999978495,32186.0
-62770.29999997842,32286.0
-63393.4999999782,32590.0
-63871.29999997806,32786.0
-63627.89999997811,32718.0
-63307.899999978166,32638.0
-63937.599999978025,32832.0
-63431.99999997822,32560.0
-63658.399999978305,32448.0
-63661.09999997832,32422.0
-63422.999999978296,32460.0
-63069.29999997844,32266.0
-63054.49999997848,32210.0
-63499.79999997834,32396.0
-62926.49999997848,32210.0
-62995.59999997852,32152.0
-63064.69999997839,32334.0
-63454.79999997818,32616.0
-63442.59999997813,32692.0
-63259.49999997835,32390.0
-63548.39999997822,32568.0
-63356.69999997821,32574.0
-63070.59999997836,32372.0
-63661.69999997826,32514.0
-63672.699999978155,32654.0
-63800.59999997804,32812.0
-64082.999999978005,32860.0
-64464.099999977814,33122.0
-64706.09999997767,33322.0
-64698.899999977715,33258.0
-64350.89999997783,33098.0
-63986.499999977896,33010.0
-63526.29999997813,32686.0
-63723.399999978,32868.0
-63776.79999997798,32896.0
-63297.59999997814,32672.0
-63849.89999997802,32838.0
-63859.39999997806,32788.0
-64004.19999997787,33044.0
-63948.9999999778,33140.0
-64472.29999997775,33206.0
-63812.89999997792,32978.0
-63937.099999977916,32982.0
-64091.19999997783,33104.0
-64317.899999977904,32998.0
-63880.49999997798,32890.0
-63823.89999997793,32958.0
-63943.799999977935,32956.0
-63623.79999997799,32876.0
-63300.09999997822,32562.0
-63823.89999997799,32878.0
-63646.19999997796,32924.0
-64430.39999997772,33248.0
-64345.39999997774,33228.0
-63889.39999997785,33068.0
-63729.099999977974,32902.0
-63709.89999997802,32838.0
-63859.199999978,32864.0
-64227.199999977885,33024.0
-63995.79999997799,32876.0
-64029.39999997797,32908.0
-64041.799999977964,32916.0
-63524.2999999781,32726.0
-64054.99999997806,32780.0
-63786.49999997801,32850.0
-63553.99999997802,32840.0
-63641.99999997802,32840.0
-63765.39999997803,32828.0
-63264.49999997816,32650.0
-63380.19999997816,32644.0
-63310.09999997819,32602.0
-63446.39999997813,32688.0
-63562.89999997818,32618.0
-63684.69999997827,32494.0
-63529.4999999782,32590.0
-63827.79999997811,32716.0
-64044.39999997804,32808.0
-64175.199999977944,32944.0
-64035.99999997805,32800.0
-63712.199999978104,32724.0
-63520.5999999781,32732.0
-63844.59999997792,32972.0
-63652.2999999781,32726.0
-63459.299999978175,32626.0
-63199.19999997835,32384.0
-63072.099999978454,32242.0
-62771.09999997853,32142.0
-63375.49999997829,32470.0
-64290.39999997813,32688.0
-63877.499999978085,32750.0
-63946.29999997813,32686.0
-63864.49999997804,32810.0
-63923.19999997806,32784.0
-64512.89999997786,33058.0
-64380.59999997792,32972.0
-64120.69999997798,32894.0
-64048.69999997804,32814.0
-63794.699999978126,32694.0
-63431.69999997823,32554.0
-63694.699999978184,32614.0
-63989.89999997808,32758.0
-64229.29999997803,32826.0
-64152.89999997798,32898.0
-64082.29999997796,32926.0
-64183.79999997805,32796.0
-63904.09999997805,32802.0
-63523.299999978175,32626.0
-63490.29999997819,32606.0
-63597.899999978195,32598.0
-63711.49999997829,32470.0
-63689.29999997826,32506.0
-63829.099999978265,32502.0
-63999.999999978165,32640.0
-63853.999999978194,32600.0
-64102.19999997813,32684.0
-63983.79999997811,32716.0
-63945.499999978085,32750.0
-64112.79999997792,32976.0
-63495.89999997811,32718.0
-63551.899999978166,32638.0
-63964.399999977926,32968.0
-63884.299999977986,32886.0
-63901.69999997791,32994.0
-64035.99999997793,32960.0
-63705.69999997808,32754.0
-64324.19999997787,33044.0
-64349.59999997785,33072.0
-64145.199999977856,33064.0
-63814.19999997796,32924.0
-63894.49999997801,32850.0
-63547.29999997806,32786.0
-63375.899999978166,32638.0
-63444.4999999781,32730.0
-63499.29999997812,32706.0
-63656.69999997804,32814.0
-63913.699999977965,32914.0
-63583.99999997811,32720.0
-63717.89999997814,32678.0
-63939.99999997822,32560.0
-63413.29999997838,32346.0
-63342.59999997824,32532.0
-63434.19999997825,32524.0
-63807.59999997823,32552.0
-63805.4999999782,32590.0
-63612.399999978334,32408.0
-63687.09999997835,32382.0
-63248.29999997839,32326.0
-63400.59999997845,32252.0
-63226.79999997853,32136.0
-63537.69999997849,32194.0
-63556.599999978505,32172.0
-63452.19999997857,32084.0
-63195.39999997858,32068.0
-62964.69999997856,32094.0
-62963.79999997846,32236.0
-63587.69999997823,32554.0
-63963.39999997806,32788.0
-64150.299999978015,32846.0
-63866.699999978126,32694.0
-64134.19999997813,32684.0
-64121.09999997809,32742.0
-63211.99999997834,32400.0
-62833.399999978494,32188.0
-63218.999999978354,32380.0
-63192.699999978504,32174.0
-63185.69999997849,32194.0
-62729.59999997861,32032.0
-63231.19999997841,32304.0
-63596.19999997828,32484.0
-63265.19999997832,32424.0
-63693.99999997825,32520.0
-64221.09999997815,32662.0
-64152.99999997809,32740.0
-64243.79999997799,32876.0
-64243.399999978115,32708.0
-65001.2999999778,33146.0
-64553.79999997785,33076.0
-64377.09999997786,33062.0
-63953.99999997796,32920.0
-63865.199999977856,33064.0
-64660.499999977634,33370.0
-64347.6999999777,33274.0
-64383.999999977874,33040.0
-63931.89999997799,32878.0
-63820.399999977984,32888.0
-63640.79999997815,32656.0
-63623.29999997823,32546.0
-63029.89999997843,32278.0
-63255.19999997829,32464.0
-63269.4999999782,32590.0
-63824.6999999781,32734.0
-63537.399999978086,32748.0
-63625.59999997808,32752.0
-63689.09999997809,32742.0
-63555.69999997817,32634.0
-62958.49999997842,32290.0
-63430.999999978354,32380.0
-63454.09999997831,32442.0
-63411.99999997822,32560.0
-63718.29999997813,32686.0
-63967.499999978114,32710.0
-63737.899999978195,32598.0
-63531.29999997823,32546.0
-63723.399999978115,32708.0
-63802.399999977955,32928.0
-64012.399999977926,32968.0
-64207.899999977875,33038.0
-64402.69999997789,33014.0
-63813.39999997797,32908.0
-63681.099999977974,32902.0
-63488.899999978035,32818.0
-64026.99999997789,33020.0
-63639.99999997793,32960.0
-63951.39999997794,32948.0
-63848.89999997798,32898.0
-63731.499999978,32870.0
-63834.99999997806,32780.0
-63962.799999978066,32776.0
-63424.09999997816,32642.0
-63941.69999997808,32754.0
-63361.09999997815,32662.0
-64004.099999978105,32722.0
-63889.69999997808,32754.0
-63993.99999997802,32840.0
-63967.599999978054,32792.0
-64006.39999997813,32688.0
-63801.49999997826,32510.0
-64025.59999997808,32752.0
-64330.499999977954,32930.0
-64295.199999977944,32944.0
-63795.299999978,32866.0
-64415.49999997782,33110.0
-63570.99999997806,32780.0
-63662.29999997807,32766.0
-64040.59999997798,32892.0
-63851.499999978,32870.0
-63754.69999997795,32934.0
-63954.3999999779,33008.0
-63978.79999997801,32856.0
-63326.99999997812,32700.0
-63050.099999978134,32682.0
-62877.59999997814,32672.0
-63399.79999997811,32716.0
-63597.29999997797,32906.0
-63447.89999997799,32878.0
-63859.39999997788,33028.0
-63698.59999997795,32932.0
-63814.29999997796,32926.0
-64132.19999997793,32964.0
-63462.799999978066,32776.0
-64017.09999997786,33062.0
-64081.79999997785,33076.0
-64157.0999999778,33142.0
-63781.69999997785,33074.0
-63968.099999977814,33122.0
-64037.399999977795,33148.0
-64178.89999997777,33178.0
-64012.59999997781,33132.0
-64011.999999977816,33120.0
-64043.29999997777,33186.0
-64361.29999997768,33306.0
-64153.39999997774,33228.0
-64317.699999977616,33394.0
-64052.39999997769,33288.0
-64144.69999997775,33214.0
-64225.59999997779,33152.0
-64320.49999997775,33210.0
-64257.69999997773,33234.0
-63839.199999977885,33024.0
-64517.499999977736,33230.0
-64572.69999997769,33294.0
-64374.49999997784,33090.0
-63947.09999997789,33022.0
-63653.09999997809,32742.0
-64078.19999997802,32844.0
-63722.799999978066,32776.0
-63765.09999997803,32822.0
-64020.59999997798,32892.0
-64908.69999997769,33294.0
-64772.69999997763,33374.0
-64457.19999997768,33304.0
-64082.99999997783,33100.0
-63543.69999997794,32954.0
-63924.29999997787,33046.0
-64040.39999997781,33128.0
-64289.09999997774,33222.0
-64066.29999997778,33166.0
-63746.79999997789,33016.0
-63574.299999978015,32846.0
-64043.79999997788,33036.0
-64601.0999999778,33142.0
-64447.19999997777,33184.0
-63855.99999997793,32960.0
-64286.39999997784,33088.0
-63628.09999997793,32962.0
-63754.69999997801,32854.0
-64215.99999997793,32960.0
-64192.59999997792,32972.0
-63968.19999997799,32884.0
-63786.099999978076,32762.0
-63337.49999997826,32510.0
-62861.599999978374,32352.0
-62709.099999978265,32502.0
-63060.79999997821,32576.0
-63211.19999997818,32624.0
-63835.499999978056,32790.0
-64342.99999997789,33020.0
-64095.299999977884,33026.0
-63694.49999997801,32850.0
-63522.699999978126,32694.0
-63065.99999997825,32520.0
-63387.19999997818,32624.0
-63410.09999997819,32602.0
-63799.69999997805,32794.0
-64012.69999997798,32894.0
-63521.99999997808,32760.0
-63771.69999997811,32714.0
-64169.39999997797,32908.0
-63872.399999977926,32968.0
-63698.39999997801,32848.0
-63631.89999997805,32798.0
-63891.199999978,32864.0
-63493.89999997808,32758.0
-63142.29999997813,32686.0
-63440.199999978104,32724.0
-63768.999999978034,32820.0
-63231.099999978294,32462.0
-63537.99999997802,32840.0
-64177.39999997785,33068.0
-64167.59999997782,33112.0
-64650.89999997766,33338.0
-64620.79999997769,33296.0
-64570.699999977776,33174.0
-64028.69999997804,32814.0
-63943.69999997811,32714.0
-63878.099999978134,32682.0
-63811.49999997817,32630.0
-63906.099999978134,32682.0
-63766.49999997819,32610.0
-63871.59999997811,32712.0
-63520.39999997822,32568.0
-63580.89999997827,32498.0
-63680.19999997822,32564.0
-63612.499999978216,32570.0
-63681.79999997814,32676.0
-63656.39999997816,32648.0
-63892.3999999781,32728.0
-63515.099999978236,32542.0
-63315.69999997823,32554.0
-63849.79999997814,32676.0
-63829.199999978206,32584.0
-63374.199999978366,32364.0
-62862.799999978415,32296.0
-63172.399999978334,32408.0
-62766.29999997848,32206.0
-62975.89999997834,32398.0
-63512.99999997821,32580.0
-63541.4999999782,32590.0
-63697.999999978194,32600.0
-63927.69999997805,32794.0
-64107.59999997794,32952.0
-64170.399999977955,32928.0
-63792.2999999781,32726.0
-63066.09999997825,32522.0
-63195.799999978226,32556.0
-63407.49999997817,32630.0
-63895.19999997812,32704.0
-64555.49999997782,33110.0
-64710.199999977725,33244.0
-64500.9999999778,33140.0
-64294.99999997795,32940.0
-63650.39999997801,32848.0
-63713.99999997802,32840.0
-63943.59999997794,32952.0
-64350.39999997778,33168.0
-64208.49999997787,33050.0
-63933.79999997802,32836.0
-64102.3999999779,33008.0
-63751.599999977996,32872.0
-64081.099999977974,32902.0
-64293.89999997796,32918.0
-64049.79999997802,32836.0
-64053.29999997791,32986.0
-63991.39999997806,32788.0
-64406.09999997784,33082.0
-63963.99999997805,32800.0
-64283.89999997805,32798.0
-63660.69999997821,32574.0
-63831.39999997817,32628.0
-63821.79999997831,32436.0
-63578.79999997836,32376.0
-63332.799999978444,32256.0
-63084.99999997844,32260.0
-63269.59999997843,32272.0
-63722.8999999783,32458.0
-63676.79999997827,32496.0
-63291.59999997823,32552.0
-63043.39999997829,32468.0
-63345.99999997825,32520.0
-63586.79999997818,32616.0
-63390.99999997824,32540.0
-63109.79999997831,32436.0
-62951.399999978465,32228.0
-62995.19999997847,32224.0
-63162.09999997848,32202.0
-63718.29999997819,32606.0
-62936.69999997833,32414.0
-63317.99999997831,32440.0
-63105.79999997831,32436.0
-63219.89999997834,32398.0
-63707.09999997806,32782.0
-63658.09999997802,32842.0
-63595.499999978,32870.0
-63495.499999978114,32710.0
-63918.29999997813,32686.0
-63711.899999978166,32638.0
-63439.69999997811,32714.0
-64098.99999997789,33020.0
-64118.99999997789,33020.0
-64037.699999977965,32914.0
-63757.89999997802,32838.0
-63403.99999997811,32720.0
-63932.09999997793,32962.0
-63882.49999997801,32850.0
-63881.89999997802,32838.0
-64044.79999997792,32976.0
-63970.89999997789,33018.0
-63278.099999978134,32682.0
-63950.69999997795,32934.0
-64420.099999977814,33122.0
-63798.39999997807,32768.0
-63656.49999997804,32810.0
-63663.79999997799,32876.0
-64102.499999977954,32930.0
-64360.39999997781,33128.0
-63777.39999997803,32828.0
-63879.299999978,32866.0
-63930.999999978005,32860.0
-63544.69999997804,32814.0
-63751.79999997799,32876.0
-63943.69999997794,32954.0
-64374.69999997789,33014.0
-64288.399999977926,32968.0
-64033.699999978024,32834.0
-63850.49999997813,32690.0
-63751.299999978175,32626.0
-63742.699999978184,32614.0
-63488.89999997821,32578.0
-63431.79999997817,32636.0
-63787.599999978054,32792.0
-63799.09999997818,32622.0
-63972.4999999781,32730.0
-64296.299999977986,32886.0
-64014.3999999779,33008.0
-63847.699999977995,32874.0
-64005.89999997796,32918.0
-63651.19999997806,32784.0
-63794.29999997807,32766.0
-63535.39999997806,32788.0
-63498.49999997813,32690.0
-63627.49999997817,32630.0
-64020.19999997787,33044.0
-63606.999999978005,32860.0
-64238.59999997795,32932.0
-64373.69999997785,33074.0
-64399.29999997777,33186.0
-64432.49999997775,33210.0
-65038.19999997749,33564.0
-64620.899999977686,33298.0
-64451.699999977645,33354.0
-64079.49999997788,33030.0
-64442.39999997784,33088.0
-63148.5999999781,32732.0
-63396.3999999781,32728.0
-63241.999999978194,32600.0
-63890.499999977954,32930.0
-63513.79999997814,32676.0
-63407.79999997817,32636.0
-63444.79999997821,32576.0
-63939.99999997822,32560.0
-64074.49999997813,32690.0
-63668.69999997821,32574.0
-63854.89999997812,32698.0
-63308.09999997822,32562.0
-63884.799999978095,32736.0
-64574.89999997789,33018.0
-64584.999999977685,33300.0
-64511.19999997783,33104.0
-64194.3999999779,33008.0
-63651.39999997806,32788.0
-63562.49999997807,32770.0
-63323.099999978236,32542.0
-63483.29999997823,32546.0
-63216.89999997827,32498.0
-63859.79999997805,32796.0
-63884.299999978044,32806.0
-63655.99999997811,32720.0
-63950.999999978005,32860.0
-64026.79999997789,33016.0
-64261.79999997785,33076.0
-64092.599999977865,33052.0
-63630.09999997802,32842.0
-64223.49999997788,33030.0
-64352.69999997786,33054.0
-63926.79999997789,33016.0
-63492.19999997793,32964.0
-63547.499999978056,32790.0
-63779.29999997806,32786.0
-63361.39999997803,32828.0
-63012.89999997809,32738.0
-63551.799999977935,32956.0
-64258.19999997778,33164.0
-64344.69999997775,33214.0
-63984.29999997787,33046.0
-63946.89999997789,33018.0
-64086.499999977954,32930.0
-64176.29999997793,32966.0
-63971.39999997794,32948.0
-63913.9999999779,33000.0
-63572.39999997816,32648.0
-63489.59999997826,32512.0
-63559.69999997811,32714.0
-64463.09999997789,33022.0
-64052.299999977986,32886.0
-64455.199999977944,32944.0
-64071.69999997805,32794.0
-63910.29999997813,32686.0
-64305.799999977906,32996.0
-64202.999999978005,32860.0
-63859.19999997812,32704.0
-63296.49999997816,32650.0
-63242.19999997825,32524.0
-63584.39999997822,32568.0
-63920.09999997816,32642.0
-63969.499999978085,32750.0
-63894.49999997807,32770.0
-63548.79999997815,32656.0
-63778.799999978124,32696.0
-63925.69999997808,32754.0
-63703.79999997799,32876.0
-63883.39999997794,32948.0
-63689.599999978025,32832.0
-63897.099999977974,32902.0
-63739.49999997794,32950.0
-63857.09999997803,32822.0
-64121.69999997791,32994.0
-63926.69999997801,32854.0
-63929.29999997797,32906.0
-63661.79999997814,32676.0
-63677.49999997814,32670.0
-63991.89999997805,32798.0
-64068.2999999781,32726.0
-63930.39999997819,32608.0
-63808.69999997827,32494.0
-63255.39999997835,32388.0
-62538.0999999786,32042.0
-62946.599999978476,32212.0
-63015.7999999784,32316.0
-63627.49999997829,32470.0
-63478.6999999783,32454.0
-63856.599999978214,32572.0
-63613.49999997826,32510.0
-63605.29999997838,32346.0
-63252.39999997839,32328.0
-62925.59999997855,32112.0
-63735.799999978226,32556.0
-63942.19999997813,32684.0
-63422.29999997819,32606.0
-63449.299999978204,32586.0
-63128.29999997839,32326.0
-63242.8999999783,32458.0
-63828.5999999781,32732.0
-63726.89999997818,32618.0
-63739.59999997817,32632.0
-63801.89999997814,32678.0
-63743.89999997811,32718.0
-63835.89999997805,32798.0
-63632.2999999781,32726.0
-63571.89999997811,32718.0
-63430.899999978064,32778.0
-63272.39999997816,32648.0
-63420.09999997822,32562.0
-63568.69999997833,32414.0
-63384.299999978335,32406.0
-63859.29999997829,32466.0
-63869.49999997832,32430.0
-63911.19999997818,32624.0
-63375.99999997822,32560.0
-63351.29999997829,32466.0
-64070.299999978015,32846.0
-64508.09999997799,32882.0
-63665.89999997814,32678.0
-63465.7999999782,32596.0
-64277.89999997802,32838.0
-64326.899999978006,32858.0
-64160.099999978105,32722.0
-63857.59999997808,32752.0
-63254.99999997824,32540.0
-63764.59999997804,32812.0
-63204.89999997827,32498.0
-63382.29999997819,32606.0
-63955.39999997794,32948.0
-64053.39999997797,32908.0
-64524.799999977804,33136.0
-64319.99999997793,32960.0
-64172.09999997799,32882.0
-63896.09999997822,32562.0
-63675.699999978286,32474.0
-63113.79999997837,32356.0
-62972.69999997839,32334.0
-63198.999999978296,32460.0
-62892.39999997845,32248.0
-62620.69999997862,32014.0
-62891.39999997852,32148.0
-63219.6999999784,32314.0
-63415.89999997828,32478.0
-63699.39999997829,32468.0
-63728.599999978214,32572.0
-63251.19999997841,32304.0
-62894.899999978414,32298.0
-62658.0999999786,32042.0
-63250.899999978414,32298.0
-63235.8999999784,32318.0
-63590.6999999783,32454.0
-63679.299999978175,32626.0
-63697.799999978255,32516.0
-63556.69999997821,32574.0
-63152.49999997839,32330.0
-63550.899999978355,32378.0
-63351.19999997841,32304.0
-63184.699999978504,32174.0
-62926.1999999786,32044.0
-63023.19999997841,32304.0
-63184.49999997839,32330.0
-63464.79999997833,32416.0
-63085.99999997843,32280.0
-63267.5999999784,32312.0
-63081.99999997843,32280.0
-63103.599999978345,32392.0
-63458.19999997825,32524.0
-63061.19999997832,32424.0
-63267.39999997829,32468.0
-63663.39999997823,32548.0
-63695.89999997828,32478.0
-63749.89999997825,32518.0
-63783.49999997823,32550.0
-63369.5999999782,32592.0
-64079.79999997811,32716.0
-63896.09999997799,32882.0
-63796.09999997787,33042.0
-63587.299999978,32866.0
-63611.099999978,32862.0
-63815.099999978,32862.0
-63286.99999997812,32700.0
-63075.39999997823,32548.0
-63142.89999997812,32698.0
-63210.99999997812,32700.0
-63491.69999997805,32794.0
-63523.499999978114,32710.0
-63700.3999999781,32728.0
-63714.49999997807,32770.0
-63444.099999978105,32722.0
-63232.99999997821,32580.0
-63791.79999997811,32716.0
-63120.89999997827,32498.0
-63333.29999997826,32506.0
-63392.499999978216,32570.0
-63630.39999997819,32608.0
-64232.19999997799,32884.0
-64283.59999997788,33032.0
-64045.599999978025,32832.0
-63762.89999997795,32938.0
-63677.69999997814,32674.0
-63692.29999997816,32646.0
-63663.29999997823,32546.0
-63343.799999978226,32556.0
-63627.09999997818,32622.0
-63455.59999997817,32632.0
-63873.09999997809,32742.0
-63280.79999997821,32576.0
-63171.899999978225,32558.0
-63202.89999997824,32538.0
-63807.59999997817,32632.0
-63313.899999978195,32598.0
-63840.39999997804,32808.0
-63634.59999997807,32772.0
-63931.79999997799,32876.0
-63895.499999978056,32790.0
-64021.79999997802,32836.0
-63866.199999978075,32764.0
-63942.69999997807,32774.0
-63764.699999978155,32654.0
-63773.299999978204,32586.0
-63819.09999997812,32702.0
-63766.39999997807,32768.0
-63540.5999999781,32732.0
-62985.99999997825,32520.0
-63369.5999999782,32592.0
-63312.399999978275,32488.0
-63536.79999997821,32576.0
-63585.09999997815,32662.0
-63329.799999978255,32516.0
-63448.99999997821,32580.0
-63771.59999997811,32712.0
-63393.6999999782,32594.0
-63514.099999978134,32682.0
-64515.69999997782,33114.0
-64427.79999997776,33196.0
-63905.39999997791,32988.0
-64039.399999977824,33108.0
-63880.29999997781,33126.0
-63896.89999997786,33058.0
-64407.19999997777,33184.0
-64049.999999977845,33080.0
-64046.69999997772,33254.0
-64171.49999997782,33110.0
-64068.19999997787,33044.0
-63917.199999977915,32984.0
-64158.499999977954,32930.0
-63800.4999999781,32730.0
-63774.59999997813,32692.0
-63635.79999997805,32796.0
-63450.59999997807,32772.0
-63615.09999997812,32702.0
-63883.499999978114,32710.0
-64333.099999977974,32902.0
-64694.99999997789,33020.0
-64328.09999997793,32962.0
-64016.49999997798,32890.0
-63707.499999978,32870.0
-63832.09999997805,32802.0
-63883.49999997794,32950.0
-63579.89999997811,32718.0
-63469.49999997814,32670.0
-63571.899999978225,32558.0
-63603.59999997823,32552.0
-62883.79999997834,32396.0
-63321.999999978194,32600.0
-63579.19999997812,32704.0
-63659.69999997805,32794.0
-63871.699999977995,32874.0
-63303.69999997817,32634.0
-63335.49999997823,32550.0
-63412.09999997822,32562.0
-63348.79999997815,32656.0
-63183.19999997812,32704.0
-63520.29999997816,32646.0
-63673.499999978085,32750.0
-63613.19999997815,32664.0
-64008.99999997809,32740.0
-63781.5999999782,32592.0
-63624.09999997822,32562.0
-63826.799999978124,32696.0
-63783.499999978056,32790.0
-63478.79999997818,32616.0
-63795.19999997812,32704.0
-63755.899999978225,32558.0
-63287.199999978235,32544.0
-63757.19999997809,32744.0
-63810.39999997813,32688.0
-64198.79999997801,32856.0
-64373.39999997791,32988.0
-64093.599999978025,32832.0
-63811.79999997811,32716.0
-64014.89999997795,32938.0
-63743.39999997806,32788.0
-63526.49999997813,32690.0
-63701.49999997814,32670.0
-63783.39999997817,32628.0
-62946.79999997836,32376.0
-62760.099999978454,32242.0
-63449.199999978264,32504.0
-63012.79999997833,32416.0
-63459.39999997817,32628.0
-63492.399999978334,32408.0
-63523.19999997818,32624.0
-63929.79999997808,32756.0
-63642.59999997813,32692.0
-64111.29999997794,32946.0
-64282.29999997784,33086.0
-63813.49999997797,32910.0
-64091.29999997794,32946.0
-63880.89999997786,33058.0
-63587.999999977874,33040.0
-63528.89999997792,32978.0
-63746.69999997795,32934.0
-63529.89999997802,32838.0
-63242.19999997813,32684.0
-62997.79999997814,32676.0
-63497.89999997802,32838.0
-63759.29999997794,32946.0
-63381.79999997808,32756.0
-63567.599999978054,32792.0
-63453.49999997803,32830.0
-63647.59999997794,32952.0
-63406.899999978064,32778.0
-63860.29999997793,32966.0
-64129.39999997774,33228.0
-63892.59999997775,33212.0
-64321.89999997767,33318.0
-64116.899999977686,33298.0
-63944.59999997781,33132.0
-64433.699999977674,33314.0
-64064.79999997792,32976.0
-64158.0999999779,33002.0
-64186.899999978006,32858.0
-63722.69999997807,32774.0
-63255.29999997812,32706.0
-63219.29999997823,32546.0
-63258.299999978364,32366.0
-63288.79999997827,32496.0
-63258.8999999783,32458.0
-63569.5999999782,32592.0
-63586.99999997812,32700.0
-63881.79999997814,32676.0
-63399.69999997817,32634.0
-63086.399999978246,32528.0
-63531.69999997811,32714.0
-63662.799999978124,32696.0
-63613.999999978136,32680.0
-63380.19999997799,32884.0
-64215.399999977824,33108.0
-63789.19999997797,32904.0
-63838.69999997801,32854.0
-63729.39999997803,32828.0
-63597.399999978086,32748.0
-63229.69999997814,32674.0
-63519.899999978166,32638.0
-63989.699999977965,32914.0
-63847.29999997806,32786.0
-64293.29999997797,32906.0
-63652.599999978156,32652.0
-63858.79999997818,32616.0
-63570.89999997824,32538.0
-63801.3999999782,32588.0
-63607.29999997823,32546.0
-62789.19999997844,32264.0
-63204.499999978274,32490.0
-63392.39999997816,32648.0
-64010.79999997801,32856.0
-64046.999999978005,32860.0
-63766.59999997813,32692.0
-64296.89999997798,32898.0
-64033.99999997802,32840.0
-64176.09999997799,32882.0
-63631.399999978115,32708.0
-63318.29999997825,32526.0
-63722.39999997819,32608.0
-63416.49999997833,32410.0
-63512.09999997834,32402.0
-63492.19999997834,32404.0
-63925.69999997814,32674.0
-63909.6999999782,32594.0
-63926.89999997818,32618.0
-63684.69999997821,32574.0
-64060.49999997798,32890.0
-63858.899999978006,32858.0
-64100.399999977926,32968.0
-64219.199999977885,33024.0
-63998.399999977955,32928.0
-64389.099999977916,32982.0
-63768.2999999781,32726.0
-64092.199999978046,32804.0
-63557.899999978195,32598.0
-63488.29999997822,32566.0
-63682.49999997813,32690.0
-63785.09999997809,32742.0
-63518.49999997819,32610.0
-63990.29999997807,32766.0
-64102.399999977955,32928.0
-63877.599999978025,32832.0
