Energy,Magnetization
-1304.0,-14
-1264.0,30
-1336.0,8
-1476.0,22
-1328.0,10
-1532.0,-52
-1328.0,0
-1388.0,50
-1432.0,160
-1292.0,52
-1456.0,-16
-1324.0,86
-1380.0,194
-1388.0,116
-1304.0,-10
-1544.0,14
-1456.0,4
-1372.0,74
-1424.0,2
-1340.0,-62
-1348.0,-100
-1344.0,-110
-1404.0,-90
-1520.0,28
-1548.0,36
-1420.0,84
-1492.0,134
-1524.0,164
-1428.0,0
-1448.0,22
-1476.0,14
-1524.0,40
-1268.0,-30
-1284.0,-24
-1364.0,-74
-1372.0,-62
-1316.0,22
-1324.0,54
-1492.0,98
-1444.0,174
-1332.0,78
-1252.0,44
-1360.0,104
-1428.0,78
-1512.0,-124
-1420.0,-86
-1348.0,-142
-1356.0,-192
-1500.0,-68
-1488.0,16
-1484.0,44
-1432.0,-70
-1304.0,-76
-1396.0,-32
-1348.0,-106
-1312.0,-170
-1448.0,-138
-1384.0,-114
-1532.0,-18
-1592.0,84
-1480.0,-24
-1292.0,-4
-1340.0,4
-1304.0,-34
-1328.0,-118
-1348.0,-190
-1376.0,-210
-1428.0,-254
-1336.0,-192
-1256.0,-188
-1324.0,-252
-1248.0,-204
-1300.0,-180
-1308.0,-120
-1316.0,-64
-1336.0,-92
-1348.0,66
-1440.0,112
-1424.0,160
-1416.0,116
-1368.0,48
-1500.0,-6
-1472.0,72
-1356.0,18
-1436.0,96
-1452.0,-32
-1488.0,-106
-1428.0,18
-1336.0,78
-1408.0,190
-1456.0,204
-1400.0,120
-1444.0,104
-1440.0,46
-1460.0,22
-1388.0,-138
-1356.0,-130
-1344.0,-94
-1292.0,-74
-1412.0,6
-1424.0,12
-1432.0,18
-1452.0,52
-1504.0,16
-1288.0,74
-1452.0,-52
-1416.0,-116
-1544.0,-132
-1524.0,-214
-1432.0,-164
-1404.0,-260
-1308.0,-230
-1252.0,-172
-1400.0,-116
-1300.0,-140
-1356.0,-92
-1460.0,-24
-1388.0,-140
-1364.0,-70
-1312.0,-36
-1224.0,-128
-1200.0,-188
-1400.0,-126
-1428.0,-126
-1424.0,-112
-1340.0,-130
-1424.0,12
-1380.0,-62
-1416.0,-2
-1392.0,16
-1472.0,-88
-1532.0,-16
-1472.0,48
-1400.0,34
-1452.0,90
-1532.0,42
-1536.0,6
-1540.0,44
-1424.0,28
-1432.0,132
-1464.0,204
-1396.0,184
-1408.0,150
-1360.0,86
-1208.0,-56
-1340.0,26
-1276.0,60
-1296.0,-70
-1352.0,-48
-1244.0,22
-1460.0,0
-1536.0,-54
-1332.0,-178
-1404.0,-288
-1416.0,-108
-1336.0,-118
-1436.0,46
-1488.0,-2
-1360.0,-42
-1368.0,52
-1424.0,154
-1396.0,178
-1308.0,216
-1328.0,108
-1424.0,-52
-1328.0,-70
-1324.0,-52
-1320.0,-54
-1432.0,-34
-1448.0,-86
-1528.0,-2
-1456.0,-86
-1336.0,-126
-1448.0,-114
-1444.0,-94
-1388.0,-22
-1472.0,68
-1340.0,98
-1272.0,66
-1344.0,68
-1452.0,8
-1496.0,6
-1304.0,-26
-1316.0,-172
-1324.0,-44
-1320.0,-22
-1344.0,-100
-1396.0,-118
-1248.0,-182
-1424.0,-70
-1448.0,-116
-1448.0,-94
-1480.0,-38
-1356.0,-142
-1476.0,-92
-1428.0,-28
-1404.0,262
-1484.0,166
-1556.0,248
-1568.0,248
-1432.0,154
-1376.0,152
-1388.0,102
-1256.0,106
-1428.0,32
-1448.0,48
-1296.0,18
-1320.0,-110
-1288.0,-168
-1340.0,-134
-1356.0,-130
-1476.0,-18
-1512.0,-20
-1412.0,-62
-1376.0,-64
-1424.0,-44
-1400.0,-34
-1316.0,6
-1428.0,8
-1524.0,120
-1432.0,108
-1504.0,76
-1376.0,88
-1368.0,94
-1416.0,84
-1352.0,-8
-1428.0,-40
-1428.0,-58
-1380.0,-54
-1356.0,-126
-1428.0,-250
-1288.0,-268
-1316.0,-116
-1452.0,-10
-1432.0,-32
-1408.0,-18
-1364.0,96
-1276.0,30
-1356.0,62
-1416.0,186
-1408.0,132
-1408.0,178
-1412.0,180
-1336.0,176
-1300.0,242
-1372.0,156
-1424.0,144
-1452.0,18
-1428.0,-34
-1364.0,4
-1424.0,2
-1508.0,-144
-1348.0,-28
-1392.0,4
-1420.0,46
-1516.0,60
-1356.0,132
-1380.0,76
-1352.0,-50
-1320.0,-26
-1404.0,-78
-1304.0,34
-1360.0,42
-1136.0,-56
-1412.0,-78
-1296.0,-32
-1432.0,-46
-1344.0,124
-1276.0,110
-1496.0,8
-1508.0,38
-1592.0,80
-1476.0,250
-1420.0,298
-1600.0,208
-1568.0,216
-1512.0,206
-1488.0,184
-1400.0,78
-1352.0,-4
-1404.0,-22
-1400.0,8
-1320.0,66
-1288.0,76
-1316.0,16
-1192.0,-78
-1264.0,82
-1292.0,108
-1292.0,76
-1500.0,-54
-1404.0,102
-1564.0,160
-1404.0,120
-1436.0,212
-1460.0,56
-1372.0,56
-1412.0,6
-1400.0,152
-1404.0,110
-1328.0,22
-1352.0,-56
-1352.0,-22
-1464.0,-2
-1468.0,54
-1264.0,66
-1368.0,-96
-1372.0,-146
-1292.0,-122
-1392.0,-96
-1340.0,34
-1368.0,-48
-1440.0,-20
-1292.0,-10
-1360.0,-50
-1280.0,-170
-1380.0,-132
-1296.0,-84
-1336.0,-10
-1372.0,4
-1384.0,132
-1372.0,86
-1492.0,140
-1408.0,-38
-1384.0,6
-1408.0,-54
-1372.0,32
-1440.0,126
-1392.0,38
-1456.0,50
-1432.0,34
-1268.0,2
-1312.0,-120
-1344.0,-90
-1272.0,-26
-1416.0,2
-1476.0,-78
-1268.0,-50
-1332.0,-70
-1592.0,-98
-1588.0,-80
-1680.0,-94
-1568.0,-112
-1440.0,-22
-1292.0,-14
-1268.0,-20
-1436.0,-100
-1388.0,-134
-1368.0,-100
-1372.0,-90
-1336.0,-186
-1344.0,-190
-1300.0,-90
-1364.0,-14
-1356.0,-54
-1416.0,0
-1496.0,-8
-1412.0,60
-1412.0,76
-1396.0,-4
-1580.0,-8
-1508.0,-38
-1548.0,4
-1500.0,42
-1560.0,20
-1436.0,18
-1444.0,-70
-1488.0,-104
-1548.0,-108
-1476.0,-80
-1384.0,-96
-1548.0,-90
-1536.0,-34
-1496.0,138
-1388.0,124
-1360.0,152
-1356.0,96
-1404.0,164
-1328.0,130
-1432.0,138
-1268.0,50
-1388.0,-114
-1356.0,-18
-1476.0,-18
-1376.0,-48
-1480.0,22
-1492.0,-72
-1364.0,68
-1356.0,174
-1484.0,136
-1388.0,66
-1432.0,154
-1448.0,180
-1364.0,116
-1340.0,166
-1436.0,162
-1348.0,62
-1300.0,40
-1404.0,180
-1380.0,158
-1372.0,132
-1488.0,94
-1500.0,26
-1548.0,-22
-1388.0,8
-1540.0,-100
-1456.0,-90
-1576.0,-44
-1472.0,-104
-1504.0,-94
-1404.0,-28
-1224.0,-158
-1268.0,-146
-1308.0,-148
-1296.0,-218
-1372.0,-34
-1344.0,-90
-1204.0,38
-1400.0,104
-1332.0,130
-1352.0,-42
-1524.0,-12
-1456.0,40
-1384.0,32
-1324.0,86
-1448.0,106
-1368.0,142
-1336.0,20
-1380.0,-70
-1388.0,48
-1316.0,-8
-1264.0,-114
-1364.0,-116
-1344.0,-86
-1368.0,-86
-1424.0,-100
-1456.0,-32
-1400.0,-8
-1556.0,68
-1592.0,82
-1564.0,224
-1340.0,218
-1300.0,150
-1256.0,132
-1276.0,168
-1280.0,180
-1480.0,184
-1612.0,202
-1504.0,78
-1492.0,54
-1416.0,-46
-1440.0,-40
-1328.0,30
-1500.0,-16
-1300.0,-12
-1416.0,-132
-1368.0,-96
-1384.0,-152
-1348.0,32
-1296.0,82
-1300.0,84
-1224.0,72
-1188.0,184
-1100.0,60
-1256.0,-108
-1384.0,-158
-1312.0,-84
-1328.0,-146
-1420.0,-80
-1464.0,-116
-1340.0,-90
-1420.0,-54
-1404.0,-154
-1364.0,-44
-1336.0,0
-1372.0,-12
-1276.0,-28
-1224.0,-62
-1364.0,52
-1356.0,58
-1504.0,24
-1320.0,4
-1436.0,78
-1424.0,122
-1440.0,124
-1472.0,68
-1448.0,124
-1520.0,148
-1388.0,108
-1420.0,50
-1480.0,88
-1540.0,-12
-1512.0,-56
-1480.0,-58
-1472.0,112
-1472.0,156
-1420.0,48
-1444.0,-32
-1348.0,-6
-1316.0,-114
-1452.0,-58
-1376.0,76
-1512.0,76
-1452.0,-18
-1492.0,32
-1460.0,48
-1496.0,26
-1372.0,98
-1484.0,68
-1400.0,166
-1360.0,68
-1420.0,-150
-1492.0,-204
-1444.0,-190
-1396.0,-170
-1284.0,-6
-1136.0,20
-1236.0,-18
-1344.0,-86
-1488.0,-114
-1340.0,34
-1332.0,-50
-1296.0,32
-1152.0,32
-1308.0,-34
-1284.0,36
-1384.0,46
-1380.0,38
-1308.0,4
-1260.0,56
-1340.0,78
-1468.0,-24
-1396.0,36
-1368.0,46
-1328.0,0
-1344.0,82
-1324.0,110
-1272.0,174
-1380.0,148
-1416.0,126
-1440.0,34
-1300.0,36
-1404.0,78
-1452.0,162
-1412.0,102
-1324.0,108
-1400.0,14
-1252.0,8
-1132.0,88
-1400.0,64
-1576.0,102
-1356.0,34
-1492.0,-10
-1412.0,24
-1472.0,36
-1260.0,-76
-1252.0,38
-1460.0,120
-1392.0,134
-1508.0,244
-1444.0,210
-1552.0,196
-1468.0,74
-1404.0,40
-1352.0,-10
-1352.0,8
-1444.0,-54
-1216.0,-36
-1480.0,6
-1536.0,28
-1484.0,-32
-1528.0,-98
-1436.0,-74
-1360.0,18
-1492.0,50
-1520.0,-52
-1460.0,-80
-1460.0,-132
-1340.0,-50
-1404.0,-68
-1448.0,22
-1404.0,-40
-1516.0,126
-1408.0,120
-1376.0,66
-1352.0,66
-1316.0,-22
-1188.0,-78
-1288.0,-94
-1356.0,-4
-1496.0,-22
-1404.0,-46
-1332.0,48
-1388.0,-54
-1392.0,-2
-1308.0,-68
-1368.0,-28
-1348.0,70
-1472.0,-4
-1380.0,32
-1368.0,0
-1360.0,50
-1284.0,-64
-1280.0,-112
-1332.0,-76
-1208.0,42
-1236.0,70
-1416.0,92
-1412.0,38
-1464.0,90
-1472.0,82
-1428.0,96
-1500.0,116
-1532.0,40
-1408.0,98
-1460.0,16
-1540.0,-4
-1232.0,108
-1316.0,30
-1184.0,-10
-1336.0,62
-1536.0,22
-1544.0,-30
-1416.0,-44
-1364.0,-38
-1384.0,-58
-1252.0,0
-1344.0,74
-1420.0,2
-1324.0,-32
-1252.0,-72
-1304.0,-98
-1248.0,-126
-1376.0,-44
-1248.0,-208
-1360.0,-178
-1272.0,-162
-1336.0,-154
-1504.0,-152
-1512.0,-148
-1420.0,-126
-1452.0,-130
-1400.0,-78
-1452.0,-80
-1412.0,-58
-1348.0,-106
-1416.0,-126
-1464.0,-126
-1292.0,-174
-1188.0,-92
-1304.0,-18
-1312.0,50
-1312.0,134
-1420.0,140
-1400.0,146
-1288.0,256
-1536.0,96
-1388.0,88
-1436.0,62
-1408.0,116
-1444.0,94
-1476.0,44
-1396.0,218
-1400.0,68
-1332.0,-8
-1496.0,-26
-1356.0,116
-1392.0,98
-1476.0,194
-1376.0,134
-1332.0,136
-1364.0,106
-1364.0,166
-1224.0,120
-1264.0,120
-1364.0,10
-1288.0,72
-1276.0,40
-1324.0,-64
-1388.0,-36
-1404.0,8
-1280.0,-78
-1376.0,-62
-1508.0,-62
-1364.0,-100
-1332.0,16
-1368.0,2
-1440.0,112
-1380.0,-42
-1400.0,-36
-1512.0,-82
-1488.0,8
-1472.0,2
-1496.0,-68
-1552.0,-8
-1480.0,-234
-1428.0,-290
-1420.0,-280
-1380.0,-170
-1336.0,-120
-1408.0,-34
-1428.0,-12
-1428.0,-34
-1460.0,-104
-1268.0,-60
-1300.0,52
-1456.0,2
-1392.0,22
-1448.0,-68
-1412.0,-36
-1500.0,90
-1460.0,90
-1388.0,82
-1464.0,110
-1312.0,94
-1348.0,116
-1452.0,48
-1280.0,28
-1308.0,86
-1356.0,-42
-1460.0,-26
-1544.0,-32
-1440.0,-106
-1364.0,-6
-1512.0,-38
-1492.0,-110
-1360.0,-82
-1404.0,-10
-1328.0,28
-1356.0,86
-1368.0,50
-1452.0,62
-1460.0,-80
-1336.0,-86
-1452.0,-66
-1476.0,22
-1316.0,34
-1360.0,102
-1368.0,134
-1432.0,70
-1352.0,132
-1392.0,194
-1356.0,46
-1280.0,-12
-1352.0,-20
-1436.0,-58
-1484.0,-70
-1428.0,-136
-1344.0,-76
-1472.0,-42
-1472.0,-100
-1464.0,-226
-1536.0,-344
-1344.0,-296
-1328.0,-302
-1232.0,-236
-1280.0,-122
-1436.0,-132
-1256.0,-138
-1160.0,-118
-1328.0,-210
-1324.0,-236
-1312.0,-156
-1448.0,-130
-1276.0,-164
-1404.0,-58
-1400.0,-68
-1428.0,-158
-1328.0,-106
-1392.0,-120
-1348.0,-90
-1372.0,-72
-1424.0,-190
-1360.0,-130
-1280.0,-60
-1412.0,-76
-1328.0,-18
-1388.0,-94
-1204.0,-40
-1304.0,-62
-1380.0,-144
-1428.0,-202
-1280.0,-210
-1448.0,-52
-1488.0,6
-1496.0,90
-1428.0,92
-1448.0,106
-1456.0,54
-1564.0,50
-1500.0,50
-1532.0,30
-1464.0,136
-1372.0,246
-1316.0,146
-1272.0,126
-1464.0,70
-1344.0,66
-1452.0,120
-1308.0,-18
-1376.0,-4
-1404.0,174
-1376.0,-40
-1280.0,-68
-1380.0,-12
-1300.0,44
-1416.0,14
-1432.0,-48
-1432.0,-18
-1520.0,16
-1504.0,122
-1440.0,86
-1360.0,44
-1276.0,14
-1380.0,60
-1396.0,92
-1464.0,46
-1492.0,90
-1416.0,-18
-1452.0,12
-1440.0,-66
-1448.0,-162
-1564.0,-114
-1328.0,-46
-1288.0,-24
-1348.0,32
-1364.0,-36
-1328.0,-24
-1348.0,132
-1344.0,44
-1376.0,-4
-1408.0,86
-1324.0,110
-1460.0,90
-1404.0,112
-1284.0,132
-1316.0,130
-1344.0,60
-1436.0,18
-1484.0,24
-1396.0,-52
-1392.0,36
-1376.0,-128
-1328.0,-130
-1336.0,-300
-1404.0,-230
-1476.0,-280
-1340.0,-232
-1348.0,-142
-1432.0,-112
-1452.0,-106
-1400.0,-12
-1328.0,98
-1328.0,120
-1524.0,170
-1368.0,278
-1480.0,208
-1548.0,152
-1428.0,96
-1320.0,204
-1468.0,182
-1224.0,186
-1440.0,120
-1468.0,134
-1436.0,44
-1396.0,-26
-1464.0,-80
-1428.0,-124
-1332.0,-130
-1376.0,-110
-1368.0,-36
-1484.0,-122
-1424.0,44
-1376.0,-74
-1404.0,-2
-1328.0,-94
-1380.0,-54
-1484.0,2
-1436.0,98
-1532.0,128
-1332.0,124
-1424.0,310
-1292.0,116
-1408.0,122
-1384.0,104
-1500.0,102
-1372.0,218
-1444.0,106
-1432.0,136
-1408.0,208
-1472.0,288
-1500.0,292
-1480.0,232
-1364.0,160
-1328.0,298
-1212.0,224
-1276.0,230
-1276.0,218
-1284.0,100
-1300.0,72
-1448.0,106
-1392.0,38
-1460.0,86
-1348.0,70
-1300.0,-30
-1300.0,-144
-1384.0,-44
-1460.0,-84
-1308.0,-112
-1376.0,-90
-1448.0,32
-1336.0,-58
-1388.0,-52
-1504.0,52
-1468.0,-50
-1280.0,-110
-1392.0,-136
-1468.0,-44
-1380.0,-80
-1528.0,-122
-1460.0,-106
-1396.0,-30
-1332.0,-8
-1404.0,48
-1272.0,8
-1336.0,-6
-1508.0,42
-1508.0,62
-1416.0,54
-1408.0,118
-1308.0,66
-1444.0,52
-1496.0,-120
-1480.0,-72
-1348.0,28
-1380.0,-10
-1356.0,-58
-1344.0,-108
-1368.0,-114
-1336.0,-160
-1520.0,-128
-1360.0,-86
-1388.0,110
-1420.0,82
-1356.0,164
-1120.0,116
-1204.0,112
-1276.0,64
-1368.0,-58
-1264.0,-36
-1240.0,-64
-1272.0,-66
-1332.0,100
-1344.0,0
-1468.0,-102
-1444.0,-128
-1508.0,-94
-1428.0,-164
-1364.0,-150
-1272.0,-134
-1404.0,-70
-1488.0,-10
-1520.0,-28
-1388.0,-18
-1400.0,186
-1496.0,16
-1424.0,-54
-1512.0,-174
-1596.0,-64
-1488.0,-112
-1444.0,-122
-1428.0,-124
-1260.0,-190
-1432.0,-102
-1356.0,-138
-1328.0,-130
-1384.0,-44
-1252.0,-60
-1288.0,48
-1440.0,24
-1332.0,124
-1372.0,166
-1224.0,12
-1324.0,56
-1504.0,26
-1444.0,-42
-1416.0,-50
-1484.0,-64
-1440.0,-84
-1356.0,-122
-1376.0,-126
-1408.0,-142
-1468.0,-132
-1448.0,-206
-1272.0,-222
-1272.0,-152
-1360.0,-84
-1412.0,-112
-1348.0,-224
-1360.0,-298
-1552.0,-116
-1524.0,-66
-1272.0,-74
-1252.0,-10
-1368.0,-14
-1420.0,24
-1136.0,54
-1372.0,60
-1424.0,88
-1340.0,166
-1328.0,96
-1284.0,74
-1356.0,24
-1360.0,68
-1356.0,154
-1480.0,136
-1300.0,170
-1404.0,74
-1336.0,44
-1556.0,44
-1480.0,-18
-1540.0,-22
-1300.0,-2
-1524.0,-48
-1388.0,-74
-1384.0,-132
-1428.0,-200
-1508.0,-60
-1408.0,2
-1420.0,-96
-1396.0,-102
-1500.0,-206
-1412.0,-154
-1348.0,-20
-1320.0,-10
-1372.0,-10
-1416.0,54
-1312.0,16
-1428.0,18
-1400.0,10
-1508.0,114
-1468.0,14
-1316.0,0
-1328.0,-38
-1372.0,-48
-1388.0,-60
-1364.0,-118
-1224.0,-74
-1368.0,-74
-1360.0,36
-1340.0,26
-1336.0,92
-1360.0,76
-1436.0,6
-1524.0,-58
-1312.0,-46
-1388.0,-138
-1532.0,-80
-1388.0,-182
-1444.0,-78
-1392.0,-24
-1460.0,22
-1352.0,38
-1300.0,96
-1388.0,0
-1400.0,8
-1312.0,-42
-1356.0,30
-1336.0,32
-1340.0,58
-1316.0,-66
-1392.0,-40
-1428.0,-8
-1360.0,-62
-1304.0,-40
-1392.0,-112
-1332.0,-52
-1332.0,72
-1484.0,-6
-1548.0,-46
-1384.0,-40
-1396.0,12
-1380.0,28
-1388.0,-22
-1404.0,12
-1384.0,-72
-1292.0,10
-1400.0,-32
-1336.0,68
-1344.0,50
-1300.0,56
-1404.0,110
-1460.0,78
-1284.0,-18
-1408.0,48
-1496.0,4
-1392.0,-88
-1288.0,-110
-1344.0,-94
-1268.0,-20
-1432.0,16
-1360.0,184
-1280.0,4
-1264.0,-36
-1428.0,-8
-1452.0,56
-1460.0,12
-1452.0,20
-1324.0,6
-1304.0,-48
-1376.0,-68
-1500.0,-62
-1532.0,-120
-1352.0,-72
-1428.0,4
-1356.0,82
-1352.0,140
-1504.0,18
-1348.0,82
-1544.0,48
-1404.0,86
-1368.0,66
-1348.0,6
-1448.0,180
-1420.0,48
-1424.0,90
-1344.0,-104
-1420.0,-110
-1488.0,-44
-1544.0,6
-1424.0,-22
-1388.0,-44
-1432.0,-78
-1316.0,28
-1348.0,52
-1432.0,70
-1380.0,-98
-1312.0,-34
-1372.0,-16
-1372.0,-70
-1344.0,-102
-1344.0,-68
-1496.0,-28
-1552.0,-12
-1472.0,-16
-1524.0,-44
-1416.0,92
-1380.0,136
-1476.0,116
-1356.0,88
-1272.0,-106
-1296.0,-26
-1236.0,30
-1428.0,90
-1500.0,70
-1348.0,104
-1284.0,112
-1556.0,0
-1372.0,-102
-1312.0,-24
-1496.0,-18
-1584.0,-30
-1420.0,62
-1480.0,46
-1368.0,2
-1320.0,16
-1496.0,-108
-1444.0,4
-1356.0,66
-1308.0,152
-1484.0,108
-1348.0,196
-1420.0,202
-1360.0,212
-1444.0,144
-1344.0,-4
-1412.0,178
-1308.0,154
-1392.0,110
-1400.0,58
-1388.0,46
-1360.0,-34
-1424.0,-94
-1324.0,-92
-1188.0,-82
-1196.0,-48
-1424.0,64
-1428.0,-4
-1544.0,16
-1472.0,10
-1468.0,-44
-1588.0,-132
-1560.0,-130
-1452.0,120
-1276.0,224
-1324.0,148
-1360.0,76
-1416.0,130
-1404.0,44
-1256.0,104
-1272.0,-22
-1320.0,-72
-1424.0,-36
-1416.0,-44
-1332.0,4
-1464.0,-6
-1608.0,-30
-1472.0,10
-1428.0,160
-1508.0,180
-1260.0,88
-1440.0,34
-1396.0,104
-1420.0,20
-1396.0,0
-1316.0,-172
-1284.0,-112
-1344.0,-132
-1352.0,-68
-1436.0,-102
-1420.0,-40
-1536.0,-92
-1476.0,58
-1436.0,-46
-1340.0,-136
-1376.0,-118
-1396.0,-104
-1336.0,-58
-1428.0,-134
-1456.0,-82
-1432.0,-70
-1424.0,-144
-1400.0,-60
-1408.0,84
-1348.0,-26
-1324.0,32
-1440.0,12
-1284.0,118
-1364.0,-16
-1428.0,50
-1420.0,76
-1416.0,114
-1404.0,154
-1448.0,30
-1512.0,8
-1484.0,76
-1392.0,134
-1388.0,210
-1496.0,218
-1224.0,34
-1572.0,44
-1380.0,-40
-1308.0,-46
-1412.0,-70
-1280.0,-4
-1392.0,-68
-1352.0,-44
-1328.0,64
-1308.0,90
-1240.0,172
-1256.0,98
-1476.0,238
-1596.0,234
-1592.0,190
-1708.0,86
-1492.0,96
-1488.0,234
-1520.0,138
-1400.0,72
-1324.0,144
-1388.0,144
-1540.0,114
-1304.0,-16
-1380.0,-62
-1324.0,-168
-1420.0,-76
-1328.0,70
-1368.0,168
-1292.0,112
-1444.0,48
-1564.0,-76
-1540.0,-94
-1592.0,-156
-1528.0,-66
-1256.0,-12
-1396.0,12
-1404.0,8
-1336.0,20
-1248.0,-124
-1480.0,24
-1460.0,-106
-1320.0,6
-1340.0,0
-1424.0,16
-1420.0,-8
-1360.0,50
-1284.0,-14
-1412.0,-38
-1440.0,-158
-1388.0,-98
-1284.0,-118
-1336.0,-26
-1236.0,-36
-1408.0,-74
-1424.0,54
-1360.0,22
-1240.0,4
-1396.0,72
-1540.0,-10
-1548.0,-68
-1352.0,6
-1160.0,138
-1300.0,52
-1396.0,6
-1412.0,92
-1356.0,122
-1368.0,18
-1348.0,60
-1388.0,64
-1452.0,162
-1516.0,290
-1456.0,214
-1396.0,204
-1436.0,66
-1492.0,90
-1372.0,136
-1264.0,66
-1280.0,-4
-1484.0,206
-1480.0,210
-1456.0,206
-1356.0,64
-1516.0,32
-1456.0,-2
-1360.0,26
-1400.0,212
-1288.0,194
-1468.0,168
-1420.0,-62
-1392.0,-220
-1364.0,-98
-1280.0,-18
-1340.0,-18
-1436.0,24
-1320.0,56
-1304.0,-20
-1340.0,-44
-1424.0,-24
-1396.0,36
-1352.0,-34
-1440.0,-72
-1400.0,-64
-1408.0,-56
-1316.0,-50
-1292.0,-24
-1436.0,-132
-1300.0,-50
-1376.0,-40
-1484.0,-48
-1296.0,-64
-1460.0,-56
-1480.0,-14
-1496.0,70
-1552.0,-82
-1448.0,-52
-1488.0,-126
-1416.0,-78
-1340.0,16
-1288.0,98
-1272.0,178
-1356.0,112
-1184.0,20
-1332.0,160
-1388.0,54
-1328.0,-36
-1580.0,-64
-1504.0,-14
-1464.0,8
-1468.0,40
-1384.0,-90
-1520.0,-34
-1400.0,34
-1316.0,116
-1280.0,30
-1316.0,-24
-1320.0,60
-1356.0,-74
-1408.0,-102
-1392.0,-18
-1372.0,-74
-1416.0,-54
-1384.0,12
-1436.0,28
-1464.0,84
-1428.0,60
-1288.0,-6
-1408.0,146
-1352.0,172
-1356.0,164
-1416.0,114
-1528.0,164
-1392.0,-94
-1492.0,-154
-1500.0,-74
-1424.0,-96
-1512.0,-144
-1308.0,-162
-1392.0,-76
-1256.0,-94
-1356.0,-114
-1396.0,-102
-1260.0,-16
-1220.0,10
-1452.0,14
-1396.0,-12
-1272.0,56
-1424.0,-26
-1492.0,-180
-1500.0,-82
-1372.0,-70
-1384.0,-30
-1412.0,-52
-1396.0,-122
-1356.0,-94
-1404.0,-90
-1352.0,-26
-1368.0,134
-1400.0,118
-1232.0,12
-1208.0,18
-1248.0,-26
-1288.0,2
-1468.0,-132
-1440.0,-52
-1368.0,-32
-1460.0,-110
-1420.0,-200
-1388.0,-116
-1368.0,16
-1212.0,66
-1400.0,6
-1364.0,0
-1380.0,52
-1408.0,68
-1424.0,-32
-1396.0,-144
-1404.0,-44
-1316.0,-62
-1412.0,-46
-1360.0,-138
-1428.0,-82
-1364.0,-32
-1420.0,12
-1284.0,-4
-1384.0,-4
-1340.0,-48
-1376.0,-60
-1412.0,-36
-1396.0,-108
-1432.0,-24
-1600.0,-88
-1344.0,-120
-1344.0,-116
-1308.0,-114
-1328.0,-54
-1400.0,68
-1328.0,80
-1392.0,-10
-1448.0,50
-1332.0,-22
-1316.0,28
-1268.0,16
-1360.0,96
-1312.0,28
-1428.0,-22
-1280.0,-114
-1388.0,-152
-1440.0,-32
-1328.0,-154
-1404.0,-70
-1504.0,20
-1312.0,-14
-1304.0,54
-1332.0,-68
-1268.0,-50
-1348.0,-136
-1420.0,-88
-1392.0,10
-1420.0,60
-1376.0,70
-1464.0,78
-1448.0,66
-1420.0,-2
-1448.0,-44
-1468.0,-42
-1524.0,-54
-1480.0,72
-1352.0,56
-1396.0,72
-1344.0,-32
-1332.0,-84
-1432.0,-72
-1412.0,-48
-1260.0,0
-1320.0,84
-1448.0,6
-1404.0,72
-1416.0,166
-1496.0,206
-1376.0,166
-1276.0,6
-1428.0,202
-1392.0,170
-1336.0,110
-1412.0,34
-1448.0,-84
-1280.0,-102
-1248.0,-116
-1288.0,-136
-1380.0,-56
-1260.0,38
-1264.0,64
-1340.0,36
-1300.0,46
-1416.0,-92
-1592.0,-150
-1432.0,-66
-1584.0,-92
-1372.0,-122
-1328.0,-46
-1280.0,-36
-1392.0,-14
-1396.0,-18
-1380.0,-120
-1372.0,78
-1360.0,166
-1416.0,142
-1372.0,120
-1400.0,168
-1360.0,136
-1368.0,44
-1488.0,164
-1420.0,112
-1396.0,348
-1384.0,218
-1452.0,126
-1428.0,66
-1492.0,32
-1436.0,-34
-1460.0,30
-1464.0,34
-1452.0,30
-1372.0,10
-1344.0,14
-1288.0,-36
-1448.0,-4
-1496.0,-102
-1388.0,-160
-1436.0,-56
-1396.0,-70
-1280.0,24
-1376.0,80
-1328.0,2
-1316.0,64
-1160.0,70
-1280.0,-12
-1192.0,114
-1356.0,60
-1392.0,54
-1484.0,-32
-1404.0,-128
-1456.0,-132
-1444.0,-160
-1568.0,-32
-1388.0,-128
-1468.0,-190
-1448.0,-240
-1224.0,-98
-1564.0,-24
-1460.0,-150
-1384.0,-110
-1496.0,-26
-1416.0,2
-1496.0,108
-1464.0,36
-1448.0,8
-1500.0,86
-1516.0,82
-1404.0,72
-1284.0,-34
-1352.0,-70
-1332.0,-82
-1448.0,-30
-1352.0,-76
-1460.0,-104
-1280.0,70
-1416.0,102
-1320.0,110
-1308.0,-20
-1364.0,58
-1368.0,128
-1336.0,4
-1224.0,-10
-1400.0,2
-1392.0,84
-1392.0,100
-1336.0,70
-1432.0,182
-1480.0,234
-1452.0,36
-1432.0,44
-1476.0,-32
-1472.0,56
-1508.0,40
-1564.0,-92
-1524.0,-80
-1488.0,-116
-1464.0,-188
-1520.0,-156
-1416.0,-116
-1584.0,-120
-1464.0,-34
-1424.0,-94
-1548.0,-178
-1352.0,-110
-1340.0,2
-1344.0,8
-1424.0,38
-1420.0,44
-1460.0,56
-1508.0,-98
-1432.0,0
-1424.0,-12
-1400.0,-76
-1368.0,38
-1404.0,-30
-1388.0,14
-1348.0,0
-1348.0,68
-1396.0,68
-1292.0,130
-1308.0,92
-1420.0,180
-1448.0,86
-1436.0,76
-1268.0,-26
-1312.0,-156
