Energy,Magnetization
-56316.0,18056.0
-56956.0,18140.0
-56956.0,18144.0
-56968.0,18036.0
-56804.0,18184.0
-57084.0,18374.0
-57284.0,18238.0
-56768.0,17838.0
-56336.0,17728.0
-56320.0,17822.0
-56076.0,17718.0
-55800.0,17774.0
-56220.0,17810.0
-56012.0,17474.0
-56072.0,17334.0
-56072.0,17516.0
-55752.0,17538.0
-55960.0,17710.0
-56132.0,17806.0
-56024.0,17816.0
-55716.0,17982.0
-56256.0,18078.0
-56260.0,18134.0
-56464.0,18016.0
-56744.0,17952.0
-56444.0,17712.0
-56356.0,17756.0
-56000.0,17844.0
-56496.0,18016.0
-55968.0,17770.0
-56332.0,17902.0
-56452.0,18070.0
-56400.0,17898.0
-56728.0,17778.0
-56580.0,17722.0
-56440.0,17800.0
-56768.0,17844.0
-56396.0,17768.0
-56264.0,17822.0
-56424.0,17802.0
-56184.0,17948.0
-56164.0,18108.0
-56260.0,18206.0
-56560.0,18340.0
-56716.0,18180.0
-55836.0,18080.0
-55524.0,17924.0
-55128.0,17360.0
-55404.0,17284.0
-56020.0,17326.0
-56240.0,17126.0
-56300.0,17392.0
-56384.0,17422.0
-56112.0,17434.0
-56008.0,17478.0
-56380.0,17686.0
-56576.0,17898.0
-56580.0,17928.0
-56168.0,17816.0
-56232.0,17746.0
-56488.0,18034.0
-56648.0,18108.0
-56524.0,18014.0
-56376.0,17968.0
-56560.0,18270.0
-56656.0,18198.0
-56432.0,18284.0
-56388.0,18288.0
-56600.0,18376.0
-56960.0,18740.0
-57292.0,19128.0
-57508.0,19168.0
-57320.0,18946.0
-57416.0,18876.0
-57036.0,18836.0
-57388.0,19078.0
-57132.0,18958.0
-56392.0,18814.0
-56640.0,18726.0
-56824.0,18786.0
-56456.0,18616.0
-56568.0,18708.0
-56844.0,18804.0
-56528.0,18706.0
-56668.0,18598.0
-56680.0,18744.0
-56904.0,18788.0
-57208.0,18946.0
-56936.0,18604.0
-56488.0,18512.0
-56696.0,18562.0
-56892.0,18774.0
-57168.0,19004.0
-57480.0,19176.0
-56868.0,19028.0
-56840.0,19056.0
-56940.0,19074.0
-56900.0,19182.0
-57424.0,19126.0
-57220.0,19148.0
-57180.0,18988.0
-57320.0,19322.0
-57436.0,19282.0
-57224.0,19064.0
-57468.0,18926.0
-57504.0,18916.0
-57184.0,18514.0
-57020.0,18528.0
-56960.0,18598.0
-56700.0,18556.0
-56984.0,18680.0
-56792.0,18624.0
-57096.0,18736.0
-56940.0,18932.0
-56788.0,19038.0
-56892.0,18730.0
-56860.0,18786.0
-56468.0,18772.0
-56332.0,18616.0
-56196.0,18612.0
-57192.0,18728.0
-57048.0,18764.0
-57028.0,18794.0
-57156.0,18938.0
-56952.0,18996.0
-56788.0,19130.0
-57092.0,19082.0
-57516.0,18998.0
-57136.0,19122.0
-56964.0,18886.0
-57344.0,19124.0
-57508.0,19162.0
-58196.0,19202.0
-57940.0,19258.0
-57396.0,19232.0
-57428.0,19298.0
-57900.0,19600.0
-58044.0,19554.0
-57932.0,19672.0
-57836.0,19594.0
-57720.0,19242.0
-57412.0,19204.0
-57016.0,19146.0
-56740.0,18966.0
-57500.0,19274.0
-57232.0,18814.0
-56604.0,18794.0
-56628.0,19186.0
-57400.0,19034.0
-56892.0,19058.0
-56896.0,19324.0
-57332.0,19550.0
-56936.0,19374.0
-56824.0,19414.0
-56604.0,19122.0
-56744.0,19012.0
-56848.0,18652.0
-56424.0,18546.0
-56960.0,18706.0
-56980.0,18890.0
-56864.0,18850.0
-57020.0,18714.0
-56752.0,18396.0
-56664.0,18160.0
-56260.0,18052.0
-56352.0,17866.0
-56336.0,17988.0
-56152.0,17942.0
-56160.0,17984.0
-56256.0,17988.0
-57008.0,18220.0
-56860.0,18260.0
-56428.0,18272.0
-56584.0,18420.0
-56676.0,18390.0
-56492.0,18614.0
-56336.0,18450.0
-56500.0,18554.0
-56652.0,18494.0
-56236.0,18348.0
-56552.0,18684.0
-56816.0,18618.0
-56916.0,18504.0
-56692.0,18806.0
-56860.0,18850.0
-57208.0,18984.0
-56912.0,19082.0
-57036.0,19184.0
-57068.0,19134.0
-57148.0,19274.0
-57424.0,19376.0
-57016.0,19188.0
-56940.0,19216.0
-57084.0,19400.0
-57196.0,19528.0
-57280.0,19620.0
-57172.0,19662.0
-57240.0,19754.0
-57212.0,19612.0
-56780.0,19428.0
-57168.0,19508.0
-57764.0,19700.0
-57524.0,19642.0
-57764.0,19546.0
-57480.0,19402.0
-57324.0,19528.0
-57344.0,19254.0
-56916.0,19302.0
-56920.0,19280.0
-57132.0,19472.0
-57160.0,19580.0
-56792.0,19570.0
-56484.0,19266.0
-56560.0,19232.0
-56712.0,19200.0
-56620.0,19168.0
-56972.0,19376.0
-56536.0,19490.0
-56844.0,19620.0
-56496.0,19438.0
-56204.0,19130.0
-56308.0,18924.0
-56864.0,19396.0
-56716.0,19250.0
-56744.0,19226.0
-57116.0,19004.0
-56920.0,19168.0
-57080.0,18990.0
-56860.0,18888.0
-56956.0,18920.0
-57156.0,18946.0
-57232.0,19014.0
-56568.0,19070.0
-57084.0,19024.0
-56780.0,18750.0
-56656.0,18732.0
-57000.0,18776.0
-56864.0,18722.0
-57316.0,18922.0
-56976.0,18858.0
-57000.0,18854.0
-56576.0,18718.0
-56560.0,18770.0
-56252.0,18966.0
-56384.0,18934.0
-56632.0,19086.0
-57268.0,19184.0
-57420.0,19292.0
-57488.0,19184.0
-57276.0,19342.0
-56964.0,19524.0
-57280.0,19722.0
-56908.0,19610.0
-57080.0,19950.0
-56924.0,19908.0
-57132.0,19648.0
-57196.0,19664.0
-56992.0,19430.0
-57008.0,19288.0
-57136.0,19374.0
-57196.0,19348.0
-57316.0,19100.0
-56624.0,19002.0
-57000.0,18964.0
-56860.0,18956.0
-56652.0,18880.0
-56556.0,18794.0
-56736.0,18566.0
-56572.0,18426.0
-56364.0,18400.0
-56696.0,18596.0
-56668.0,18560.0
-57160.0,18796.0
-56604.0,18776.0
-57084.0,18668.0
-56884.0,18716.0
-57048.0,18886.0
-57256.0,19160.0
-57164.0,19106.0
-56968.0,18890.0
-56436.0,19014.0
-56792.0,19046.0
-56380.0,19120.0
-56140.0,18978.0
-56408.0,18812.0
-56420.0,18752.0
-57208.0,19088.0
-56784.0,19024.0
-56860.0,19198.0
-56632.0,19344.0
-56548.0,19366.0
-56720.0,19374.0
-56928.0,19312.0
-56936.0,19484.0
-56704.0,19186.0
-56824.0,19180.0
-56300.0,19024.0
-56612.0,19032.0
-56372.0,18960.0
-56580.0,19114.0
-56456.0,18750.0
-56076.0,18492.0
-55960.0,18440.0
-56156.0,18702.0
-56272.0,18510.0
-55948.0,18232.0
-55948.0,18128.0
-56084.0,18060.0
-56116.0,18216.0
-56556.0,18426.0
-56896.0,18274.0
-56948.0,18522.0
-57036.0,18950.0
-57320.0,19352.0
-56724.0,18840.0
-56664.0,18714.0
-56340.0,18592.0
-57032.0,18906.0
-57008.0,18934.0
-57044.0,18852.0
-57092.0,18590.0
-57032.0,18692.0
-56864.0,18460.0
-56584.0,18360.0
-56688.0,18508.0
-56916.0,18702.0
-56688.0,18554.0
-56856.0,18680.0
-56300.0,18414.0
-56420.0,18470.0
-56652.0,18676.0
-56548.0,18496.0
-56800.0,18684.0
-55948.0,18314.0
-56344.0,18420.0
-56040.0,18492.0
-55944.0,18358.0
-56252.0,18468.0
-56492.0,18342.0
-55796.0,18048.0
-55848.0,17788.0
-56032.0,18052.0
-56296.0,18156.0
-56224.0,18194.0
-55992.0,18354.0
-56064.0,18300.0
-55924.0,18150.0
-55656.0,18134.0
-55920.0,18306.0
-56008.0,18278.0
-56548.0,18406.0
-56936.0,18624.0
-56592.0,18710.0
-57180.0,18922.0
-56628.0,18786.0
-56940.0,18764.0
-57280.0,19058.0
-56996.0,18628.0
-57292.0,19044.0
-57408.0,19134.0
-56720.0,19010.0
-57564.0,19196.0
-57404.0,19010.0
-57316.0,18938.0
-57844.0,19206.0
-57264.0,19168.0
-57596.0,19148.0
-56748.0,18778.0
-56676.0,18426.0
-56764.0,18056.0
-57032.0,17700.0
-56852.0,17804.0
-56284.0,17768.0
-56492.0,17842.0
-56212.0,18190.0
-56400.0,18210.0
-56936.0,18676.0
-56484.0,18276.0
-56868.0,18502.0
-56904.0,18492.0
-56776.0,18512.0
-56788.0,18272.0
-56524.0,18618.0
-56520.0,18636.0
-56656.0,18754.0
-56788.0,18900.0
-57100.0,19108.0
-56940.0,18626.0
-56440.0,18772.0
-56748.0,18752.0
-56904.0,18808.0
-56432.0,18970.0
-56320.0,19144.0
-56216.0,19258.0
-57016.0,19504.0
-57156.0,19310.0
-57364.0,19576.0
-56512.0,19564.0
-56916.0,19792.0
-56856.0,20018.0
-56912.0,19920.0
-56848.0,19886.0
-56684.0,19982.0
-56844.0,19982.0
-56712.0,19930.0
-57024.0,19590.0
-56532.0,19598.0
-56520.0,19572.0
-56868.0,19638.0
-57196.0,19456.0
-57428.0,19532.0
-57020.0,19304.0
-56840.0,18978.0
-56760.0,19046.0
-56268.0,18848.0
-56380.0,18894.0
-56636.0,18914.0
-56488.0,18840.0
-56184.0,18544.0
-56548.0,18564.0
-56788.0,18828.0
-56476.0,18836.0
-57036.0,19186.0
-57540.0,19642.0
-57128.0,19648.0
-56992.0,19386.0
-56864.0,19242.0
-56852.0,19244.0
-57072.0,19474.0
-56736.0,19430.0
-56844.0,19224.0
-56940.0,19228.0
-56628.0,19188.0
-56732.0,19128.0
-57168.0,19060.0
-57224.0,18950.0
-57216.0,18932.0
-57568.0,19132.0
-58116.0,19118.0
-58096.0,18994.0
-57792.0,18936.0
-56956.0,18818.0
-57168.0,19122.0
-56816.0,19316.0
-57244.0,19532.0
-56712.0,19062.0
-56644.0,19090.0
-56256.0,18978.0
-56412.0,18774.0
-56852.0,19062.0
-56572.0,18984.0
-56596.0,19026.0
-56132.0,18990.0
-56424.0,18808.0
-56364.0,18946.0
-56412.0,19052.0
-56168.0,19260.0
-55896.0,19166.0
-55928.0,18932.0
-56008.0,19092.0
-56492.0,19114.0
-56820.0,19104.0
-56684.0,18796.0
-56444.0,19056.0
-56368.0,19148.0
-56520.0,19060.0
-56172.0,18922.0
-56452.0,19352.0
-56412.0,19312.0
-56636.0,19418.0
-56876.0,19594.0
-56800.0,19356.0
-57068.0,19318.0
-56752.0,19344.0
-56932.0,19106.0
-56524.0,19112.0
-56240.0,19170.0
-56680.0,19158.0
-56716.0,19140.0
-56896.0,19234.0
-56960.0,19320.0
-57216.0,19262.0
-56776.0,19202.0
-56684.0,19128.0
-56304.0,18906.0
-56544.0,19182.0
-56456.0,19184.0
-56356.0,19170.0
-56220.0,19284.0
-56012.0,19436.0
-56204.0,19574.0
-56232.0,19570.0
-56388.0,19594.0
-56404.0,19584.0
-56384.0,19572.0
-56264.0,19624.0
-56348.0,19610.0
-56680.0,19838.0
-56512.0,19626.0
-56888.0,19736.0
-57196.0,20084.0
-57184.0,20270.0
-57064.0,20150.0
-57248.0,20148.0
-57148.0,20204.0
-57524.0,19818.0
-56836.0,19798.0
-56948.0,20130.0
-56884.0,20202.0
-56440.0,20182.0
-57224.0,20212.0
-57736.0,20196.0
-57452.0,20170.0
-57316.0,20118.0
-57172.0,20042.0
-57276.0,19924.0
-57044.0,19966.0
-56940.0,20032.0
-56688.0,19894.0
-56968.0,19940.0
-57024.0,19882.0
-56676.0,19862.0
-57012.0,20028.0
-56816.0,20082.0
-56464.0,20266.0
-56708.0,20304.0
-56076.0,20184.0
-56980.0,20302.0
-56772.0,20242.0
-56784.0,20152.0
-56544.0,19946.0
-56616.0,20220.0
-56880.0,20606.0
-57172.0,20822.0
-56980.0,20960.0
-57056.0,21174.0
-57280.0,21450.0
-57540.0,21522.0
-57480.0,21326.0
-57272.0,21308.0
-57800.0,21384.0
-57792.0,21288.0
-58060.0,21264.0
-58060.0,21246.0
-57676.0,21160.0
-58112.0,21182.0
-57184.0,20922.0
-57100.0,20634.0
-56596.0,20326.0
-56612.0,20210.0
-56740.0,20438.0
-56672.0,20228.0
-56856.0,20448.0
-56468.0,20654.0
-56924.0,20742.0
-56488.0,20604.0
-56640.0,20478.0
-55988.0,20456.0
-56756.0,20828.0
-57188.0,20916.0
-57392.0,20848.0
-56992.0,20740.0
-56988.0,20962.0
-57336.0,20882.0
-57484.0,21148.0
-57444.0,21142.0
-58076.0,21176.0
-58164.0,21316.0
-58424.0,21538.0
-58180.0,21592.0
-57964.0,21520.0
-58256.0,21716.0
-58568.0,21876.0
-58072.0,21892.0
-58052.0,21874.0
-57856.0,21916.0
-57728.0,21688.0
-57784.0,21476.0
-57556.0,21436.0
-57644.0,21562.0
-57624.0,21528.0
-57824.0,21632.0
-57824.0,21534.0
-57524.0,21444.0
-57372.0,21696.0
-57560.0,21612.0
-57584.0,21676.0
-57672.0,21562.0
-58452.0,21636.0
-58040.0,21194.0
-57596.0,21198.0
-57656.0,21354.0
-57428.0,21656.0
-57652.0,21550.0
-57808.0,21738.0
-58052.0,22028.0
-58032.0,21898.0
-57708.0,21796.0
-57768.0,21766.0
-57828.0,21844.0
-57848.0,21882.0
-58368.0,22054.0
-58320.0,21966.0
-57692.0,21976.0
-57788.0,21960.0
-57632.0,21962.0
-57952.0,22282.0
-57716.0,22178.0
-57664.0,22208.0
-57552.0,21828.0
-57244.0,21840.0
-57444.0,22076.0
-57772.0,22120.0
-57784.0,22106.0
-57864.0,21994.0
-57672.0,21900.0
-58044.0,21840.0
-57988.0,21592.0
-58144.0,21378.0
-58360.0,21702.0
-57848.0,21460.0
-57940.0,21416.0
-58048.0,21320.0
-58132.0,21488.0
-57992.0,21632.0
-57620.0,21608.0
-57956.0,21622.0
-58096.0,21814.0
-57804.0,21670.0
-58656.0,21834.0
-58752.0,21804.0
-58548.0,21488.0
-58640.0,21542.0
-58756.0,21782.0
-58608.0,21862.0
-58180.0,21660.0
-58172.0,21612.0
-58036.0,21518.0
-57916.0,21512.0
-58348.0,21556.0
-58024.0,21532.0
-57840.0,21430.0
-57936.0,21280.0
-58052.0,21190.0
-58240.0,21216.0
-58248.0,21140.0
-58056.0,20932.0
-58444.0,21138.0
-58124.0,21046.0
-58416.0,21142.0
-58456.0,21048.0
-57740.0,20802.0
-58044.0,20926.0
-57596.0,20628.0
-57264.0,20554.0
-57592.0,20632.0
-57872.0,20824.0
-57592.0,20808.0
-57724.0,20776.0
-57056.0,20540.0
-57136.0,20348.0
-56808.0,20440.0
-57024.0,20452.0
-56704.0,20468.0
-56752.0,20350.0
-56308.0,20376.0
-56512.0,20566.0
-56936.0,20492.0
-57288.0,20962.0
-57372.0,21084.0
-56816.0,21024.0
-57128.0,21038.0
-56788.0,20790.0
-56872.0,20764.0
-56852.0,20594.0
-57196.0,20464.0
-57100.0,20164.0
-56840.0,20012.0
-57288.0,20300.0
-57164.0,20458.0
-57072.0,20472.0
-57268.0,20400.0
-57512.0,20758.0
-57148.0,20552.0
-56584.0,20464.0
-56636.0,20542.0
-56948.0,20410.0
-56560.0,20224.0
-57104.0,20426.0
-57484.0,20440.0
-56948.0,20568.0
-57232.0,20446.0
-57356.0,20320.0
-57336.0,20306.0
-57060.0,20124.0
-56752.0,20182.0
-56936.0,20394.0
-56888.0,20486.0
-57128.0,20696.0
-57140.0,20512.0
-57488.0,20536.0
-57332.0,20666.0
-57124.0,20730.0
-57364.0,20746.0
-57156.0,20446.0
-56832.0,20302.0
-56900.0,20314.0
-57088.0,20640.0
-57212.0,20910.0
-56696.0,20802.0
-56440.0,20572.0
-57060.0,20888.0
-56828.0,20956.0
-56896.0,20938.0
-56792.0,20748.0
-57316.0,20886.0
-57100.0,20998.0
-56836.0,21118.0
-57176.0,21182.0
-56996.0,21284.0
-56992.0,21090.0
-56744.0,21042.0
-56788.0,21222.0
-57072.0,21222.0
-56896.0,20966.0
-57048.0,21034.0
-56796.0,20966.0
-56788.0,20884.0
-57060.0,20998.0
-57700.0,20912.0
-57148.0,20740.0
-57440.0,20962.0
-57660.0,21116.0
-57520.0,21100.0
-57068.0,20880.0
-57204.0,20958.0
-57352.0,20916.0
-57452.0,20854.0
-57740.0,20850.0
-57724.0,20952.0
-57236.0,20768.0
-57144.0,20714.0
-57596.0,20752.0
-57864.0,20918.0
-57368.0,20850.0
-57760.0,21132.0
-57404.0,21024.0
-56924.0,20770.0
-57336.0,20956.0
-57280.0,20954.0
-57188.0,21084.0
-57408.0,21238.0
-57372.0,21214.0
-57128.0,21260.0
-56584.0,21094.0
-57056.0,21044.0
-57512.0,21158.0
-57276.0,21180.0
-57724.0,21054.0
-57580.0,20904.0
-57640.0,20882.0
-57656.0,20978.0
-57356.0,21000.0
-57488.0,20816.0
-58020.0,21066.0
-58248.0,21154.0
-57680.0,21090.0
-57584.0,21204.0
-57968.0,21388.0
-58108.0,21754.0
-58416.0,21786.0
-58100.0,21550.0
-57816.0,21378.0
-57440.0,21352.0
-57312.0,21310.0
-57140.0,21214.0
-57252.0,21218.0
-57156.0,21018.0
-57012.0,21282.0
-56708.0,21088.0
-56788.0,21188.0
-57004.0,21208.0
-56432.0,20972.0
-56456.0,20942.0
-57160.0,21202.0
-57724.0,21318.0
-57992.0,21550.0
-58024.0,21478.0
-58204.0,21430.0
-58428.0,21482.0
-58060.0,21306.0
-58308.0,21480.0
-58604.0,21388.0
-58524.0,21820.0
-57912.0,21858.0
-58240.0,21942.0
-58256.0,22066.0
-58212.0,22182.0
-58240.0,22230.0
-58180.0,22136.0
-57548.0,21880.0
-57256.0,21740.0
-57912.0,22006.0
-57520.0,21674.0
-57388.0,21738.0
-57676.0,21834.0
-57272.0,21642.0
-57184.0,21720.0
-58016.0,21730.0
-57348.0,21630.0
-57416.0,21890.0
-57496.0,22112.0
-57920.0,22316.0
-58368.0,22476.0
-57996.0,22344.0
-57724.0,22300.0
-58048.0,22532.0
-57548.0,22350.0
-57792.0,22158.0
-57292.0,22138.0
-57644.0,22374.0
-57688.0,22264.0
-57468.0,22268.0
-57592.0,22162.0
-57752.0,22396.0
-58084.0,22480.0
-58056.0,22400.0
-57976.0,22640.0
-57860.0,22454.0
-58044.0,22638.0
-57644.0,22748.0
-58072.0,22614.0
-57828.0,22648.0
-57568.0,22402.0
-57332.0,22284.0
-57536.0,22190.0
-57984.0,22262.0
-57804.0,22124.0
-57620.0,21980.0
-57904.0,22132.0
-57964.0,22248.0
-58336.0,22264.0
-57868.0,22184.0
-57732.0,22088.0
-57376.0,21926.0
-57584.0,22052.0
-57948.0,22092.0
-57628.0,21910.0
-57288.0,21760.0
-57372.0,21518.0
-56928.0,21260.0
-56884.0,20844.0
-56840.0,20808.0
-56812.0,20724.0
-56628.0,20404.0
-56332.0,20408.0
-56268.0,20460.0
-56412.0,20406.0
-56812.0,20714.0
-56972.0,20694.0
-57156.0,20606.0
-58108.0,21246.0
-58160.0,21448.0
-57684.0,21114.0
-58012.0,21212.0
-57728.0,21100.0
-57740.0,21118.0
-57716.0,21084.0
-57576.0,21060.0
-57592.0,21066.0
-57380.0,21086.0
-57232.0,20732.0
-56536.0,20770.0
-56352.0,20698.0
-56320.0,20616.0
-57048.0,20980.0
-57008.0,21098.0
-57392.0,21382.0
-58016.0,21392.0
-57820.0,21770.0
-57908.0,21994.0
-57136.0,21814.0
-57060.0,21602.0
-57484.0,21538.0
-57632.0,21694.0
-58012.0,21856.0
-57644.0,21884.0
-57488.0,22092.0
-57748.0,22192.0
-58192.0,22432.0
-58068.0,21950.0
-57436.0,22052.0
-57148.0,21944.0
-57212.0,22038.0
-57440.0,22042.0
-57348.0,22088.0
-57700.0,22202.0
-57884.0,22386.0
-58220.0,22382.0
-58512.0,22414.0
-58196.0,22564.0
-58584.0,22420.0
-58120.0,22350.0
-57868.0,22036.0
-57528.0,21930.0
-57600.0,22030.0
-57872.0,21830.0
-57648.0,21752.0
-57480.0,21668.0
-57076.0,21654.0
-57208.0,21700.0
-57636.0,21638.0
-57516.0,21672.0
-57204.0,21358.0
-57300.0,21286.0
-58004.0,21446.0
-57940.0,21424.0
-57840.0,21502.0
-57916.0,21856.0
-57756.0,21674.0
-58136.0,21686.0
-57996.0,21968.0
-57492.0,21664.0
-58244.0,22038.0
-58476.0,22122.0
-57876.0,21932.0
-57880.0,22038.0
-57904.0,22032.0
-57828.0,21946.0
-57648.0,21632.0
-57736.0,21896.0
-57784.0,21832.0
-58292.0,21888.0
-58412.0,22098.0
-58320.0,22098.0
-58356.0,22002.0
-58612.0,22140.0
-58688.0,22276.0
-58392.0,22106.0
-58404.0,22068.0
-58028.0,21888.0
-58068.0,21942.0
-57960.0,21550.0
-57584.0,21562.0
-57392.0,21692.0
-57068.0,21604.0
-56760.0,21566.0
-57088.0,21700.0
-57164.0,21538.0
-57132.0,21268.0
-57004.0,21382.0
-56384.0,21302.0
-57312.0,21568.0
-57924.0,21894.0
-57672.0,21932.0
-57864.0,21814.0
-57708.0,21614.0
-57652.0,21640.0
-57628.0,21488.0
-58276.0,22058.0
-58568.0,21994.0
-58328.0,21902.0
-58000.0,21768.0
-57964.0,21554.0
-58340.0,21700.0
-58304.0,21720.0
-58828.0,21676.0
-58716.0,21800.0
-58844.0,21890.0
-58548.0,21840.0
-58440.0,21844.0
-58456.0,21972.0
-58312.0,21984.0
-58364.0,21964.0
-58048.0,21842.0
-57824.0,21774.0
-58020.0,21902.0
-57988.0,21918.0
-57612.0,21778.0
-57692.0,21868.0
-57864.0,21926.0
-58092.0,21758.0
-58352.0,21534.0
-58444.0,21492.0
-58640.0,21458.0
-58356.0,21246.0
-58492.0,21140.0
-58520.0,21258.0
-58696.0,21408.0
-58212.0,21424.0
-58560.0,21316.0
-58256.0,21260.0
-57812.0,21148.0
-57844.0,20936.0
-57612.0,20996.0
-58024.0,21026.0
-58280.0,20920.0
-58464.0,21462.0
-58600.0,21484.0
-58324.0,21354.0
-58208.0,21428.0
-57632.0,21370.0
-57608.0,21310.0
-57772.0,21334.0
-58444.0,21584.0
-58200.0,21752.0
-57776.0,21744.0
-57992.0,21512.0
-57900.0,21410.0
-57648.0,21260.0
-58200.0,21612.0
-58364.0,21866.0
-58224.0,21816.0
-58420.0,21888.0
-57980.0,21698.0
-58288.0,21698.0
-58280.0,21808.0
-58600.0,21896.0
-57972.0,21830.0
-58140.0,21746.0
-58432.0,21834.0
-58788.0,22016.0
-58896.0,22274.0
-58904.0,22280.0
-58864.0,22072.0
-58464.0,22164.0
-58284.0,22022.0
-58900.0,22264.0
-58632.0,22122.0
-58260.0,22062.0
-58588.0,22174.0
-58200.0,22190.0
-57796.0,22224.0
-57692.0,22326.0
-58224.0,22362.0
-58328.0,22596.0
-58264.0,22828.0
-58212.0,22708.0
-57992.0,22404.0
-57932.0,22366.0
-57504.0,22012.0
-57632.0,22028.0
-57884.0,21840.0
-58100.0,22158.0
-58208.0,22160.0
-57504.0,21928.0
-58176.0,21988.0
-57716.0,21802.0
-57584.0,21928.0
-57952.0,22198.0
-58024.0,22238.0
-57948.0,22146.0
-58112.0,22400.0
-58044.0,22338.0
-57828.0,22366.0
-57624.0,22230.0
-57344.0,22246.0
-57572.0,22132.0
-57488.0,22008.0
-57304.0,21978.0
-57508.0,22110.0
-57880.0,22180.0
-57716.0,22136.0
-57996.0,22128.0
-57928.0,22020.0
-57976.0,21940.0
-57704.0,21936.0
-57712.0,21760.0
-57816.0,21718.0
-57724.0,21816.0
-57740.0,21818.0
-57788.0,21798.0
-57912.0,21846.0
-57584.0,21714.0
-58360.0,21604.0
-58400.0,21790.0
-57892.0,21704.0
-57556.0,21428.0
-57516.0,21332.0
-57084.0,21118.0
-58040.0,21364.0
-58212.0,21620.0
-58120.0,21576.0
-58212.0,21538.0
-57972.0,21612.0
-57816.0,21586.0
-58060.0,21616.0
-58376.0,21592.0
-58020.0,21418.0
-58056.0,21210.0
-57836.0,21148.0
-57516.0,21008.0
-57640.0,20898.0
-57188.0,20684.0
-57520.0,20546.0
-57472.0,20406.0
-56904.0,20224.0
-56736.0,20114.0
-56816.0,20004.0
-57160.0,20218.0
-57032.0,20316.0
-57464.0,20408.0
-57284.0,20262.0
-56732.0,19900.0
-56848.0,20234.0
-56900.0,20146.0
-57172.0,20382.0
-57532.0,20956.0
-56928.0,20636.0
-57172.0,20948.0
-57144.0,20714.0
-56940.0,20708.0
-57116.0,20716.0
-57148.0,20630.0
-57380.0,20720.0
-57356.0,20478.0
-57876.0,20692.0
-57320.0,20370.0
-57588.0,20848.0
-57652.0,20736.0
-57784.0,20792.0
-57400.0,20600.0
-57524.0,20492.0
-57696.0,20660.0
-57804.0,21046.0
-57724.0,20724.0
-57592.0,20382.0
-57268.0,20634.0
-56984.0,20508.0
-57060.0,20576.0
-56880.0,20602.0
-56584.0,20410.0
-56956.0,20598.0
-56784.0,20492.0
-56944.0,20510.0
-57256.0,20556.0
-57444.0,20738.0
-57668.0,20768.0
-58084.0,20942.0
-57636.0,20884.0
-57484.0,20688.0
-57308.0,20790.0
-57608.0,20588.0
-57392.0,20682.0
-57512.0,20804.0
-57376.0,20826.0
-57640.0,20838.0
-57276.0,20634.0
-56992.0,20366.0
-57236.0,20362.0
-58084.0,20356.0
-57716.0,20438.0
-57524.0,20254.0
-57832.0,20372.0
-57900.0,20388.0
-57680.0,20420.0
-57520.0,20344.0
-57696.0,20544.0
-57436.0,20228.0
-56736.0,20012.0
-56588.0,20098.0
-57108.0,20302.0
-56864.0,20214.0
-57096.0,20318.0
-57384.0,20108.0
-57816.0,20150.0
-57524.0,20142.0
-56912.0,19980.0
-56864.0,19850.0
-56924.0,19842.0
-57676.0,20088.0
-57928.0,20276.0
-57764.0,20184.0
-57876.0,20228.0
-57684.0,20406.0
-58128.0,20414.0
-58576.0,21024.0
-58384.0,20936.0
-58156.0,20946.0
-58224.0,20892.0
-58008.0,20602.0
-57468.0,20256.0
-57916.0,20486.0
-57440.0,20254.0
-57484.0,20152.0
-57440.0,20008.0
-57344.0,19914.0
-57116.0,20048.0
-57032.0,19944.0
-56764.0,19930.0
-56516.0,19884.0
-56560.0,19884.0
-56664.0,19742.0
-56600.0,20094.0
-57400.0,20246.0
-57172.0,20498.0
-57448.0,20562.0
-57440.0,20514.0
-57052.0,20412.0
-57092.0,20784.0
-56892.0,20722.0
-56904.0,20754.0
-56976.0,20874.0
-57176.0,20864.0
-57140.0,20908.0
-57320.0,21208.0
-57172.0,21276.0
-57328.0,21490.0
-57708.0,21600.0
-57864.0,21930.0
-58556.0,21920.0
-58004.0,21816.0
-57868.0,21818.0
-58132.0,22080.0
-58044.0,21832.0
-58108.0,21702.0
-58076.0,21766.0
-58236.0,21720.0
-57928.0,21670.0
-58072.0,21604.0
-58116.0,21578.0
-57880.0,21608.0
-57344.0,21666.0
-57508.0,21702.0
-57296.0,21506.0
-57376.0,21432.0
-57164.0,21118.0
-57196.0,21044.0
-57160.0,20812.0
-57368.0,20848.0
-56868.0,20908.0
-57028.0,20770.0
-56596.0,20690.0
-56592.0,20676.0
-55880.0,20306.0
-55888.0,20392.0
-55936.0,20450.0
-56564.0,20460.0
-56396.0,20432.0
-56336.0,20408.0
-56064.0,20452.0
-56296.0,20502.0
-56636.0,20618.0
-56096.0,20316.0
-55516.0,20148.0
-55748.0,20254.0
-56044.0,20468.0
-56252.0,20632.0
-56324.0,20450.0
-56568.0,20518.0
-57316.0,20742.0
-57408.0,20638.0
-57308.0,20604.0
-56784.0,20522.0
-56968.0,20340.0
-56612.0,20078.0
-56704.0,19696.0
-56416.0,19608.0
-56160.0,19616.0
-56344.0,19706.0
-56924.0,19812.0
-57244.0,19902.0
-56924.0,19916.0
-57244.0,19980.0
-56896.0,19826.0
-57164.0,19930.0
-56620.0,19836.0
-56836.0,19974.0
-56604.0,19966.0
-56488.0,20052.0
-56768.0,20092.0
