Energy,Magnetization
-13480.0,-1934
-13672.0,-2080
-13736.0,-2002
-14044.0,-1896
-13972.0,-1940
-13836.0,-1974
-13692.0,-2052
-13616.0,-1940
-13584.0,-2002
-13588.0,-2038
-13572.0,-2058
-13836.0,-2076
-14124.0,-2198
-14008.0,-2270
-13788.0,-2332
-13952.0,-2298
-13896.0,-2258
-13880.0,-2022
-13852.0,-1862
-13800.0,-1812
-13656.0,-1886
-13596.0,-1810
-13664.0,-1834
-13544.0,-1836
-13600.0,-1816
-13332.0,-1772
-13296.0,-1672
-13304.0,-1566
-13304.0,-1406
-13592.0,-1480
-13568.0,-1638
-13388.0,-1612
-13184.0,-1440
-13164.0,-1396
-13100.0,-1582
-13208.0,-1646
-13376.0,-1778
-13180.0,-1682
-13292.0,-1652
-13276.0,-1674
-13436.0,-1686
-13392.0,-1772
-13500.0,-1744
-13456.0,-1744
-13504.0,-1878
-13820.0,-1950
-13696.0,-2072
-13684.0,-2182
-13836.0,-2036
-13824.0,-2144
-13636.0,-2164
-14020.0,-2138
-14000.0,-2202
-14052.0,-2288
-13996.0,-2210
-13936.0,-2218
-13812.0,-2134
-13688.0,-2180
-13588.0,-2230
-13472.0,-2310
-13588.0,-2370
-13824.0,-2258
-13960.0,-2150
-14008.0,-2150
-13808.0,-2152
-13612.0,-2056
-13792.0,-1998
-13884.0,-2014
-13780.0,-2068
-13860.0,-1982
-13856.0,-2042
-14028.0,-2000
-13904.0,-2022
-14004.0,-1936
-13864.0,-1954
-13740.0,-1946
-13812.0,-2024
-13656.0,-2138
-13524.0,-2184
-13680.0,-2166
-13548.0,-2160
-13584.0,-2262
-13632.0,-2286
-13900.0,-2442
-13900.0,-2390
-13868.0,-2492
-13688.0,-2530
-13924.0,-2490
-13940.0,-2416
-13912.0,-2374
-14124.0,-2444
-14088.0,-2306
-14008.0,-2274
-14056.0,-2468
-14112.0,-2450
-14128.0,-2486
-14096.0,-2450
-13756.0,-2496
-13948.0,-2492
-13820.0,-2468
-13920.0,-2446
-14012.0,-2386
-13876.0,-2266
-13676.0,-2170
-13732.0,-2160
-13628.0,-2050
-13552.0,-1956
-13848.0,-2058
-13960.0,-2118
-13908.0,-2130
-13868.0,-2142
-13776.0,-2014
-14048.0,-2138
-14228.0,-2148
-14060.0,-2234
-14228.0,-2204
-14124.0,-2146
-14036.0,-2086
-14008.0,-2204
-14128.0,-2276
-14080.0,-2242
-14032.0,-2248
-14020.0,-2236
-14064.0,-2214
-14116.0,-2356
-14128.0,-2334
-13832.0,-2236
-13856.0,-2110
-13860.0,-2098
-13852.0,-1936
-13872.0,-1902
-13620.0,-1784
-13760.0,-1848
-13988.0,-1926
-13944.0,-1788
-13820.0,-1752
-13968.0,-1822
-13976.0,-1874
-13968.0,-1888
-14024.0,-2044
-14128.0,-2024
-14108.0,-2154
-14048.0,-2086
-13972.0,-2046
-13928.0,-2006
-13896.0,-2018
-14056.0,-2160
-14040.0,-2118
-13940.0,-2008
-13712.0,-1938
-13472.0,-1948
-13576.0,-2006
-13600.0,-1966
-13792.0,-1906
-13660.0,-1918
-13788.0,-2044
-13828.0,-2186
-13760.0,-2256
-13768.0,-2244
-13584.0,-2340
-13504.0,-2418
-13632.0,-2348
-13644.0,-2372
-13516.0,-2360
-13512.0,-2482
-13580.0,-2544
-13716.0,-2466
-13628.0,-2394
-13764.0,-2438
-13584.0,-2274
-13596.0,-2282
-13916.0,-2408
-13904.0,-2482
-13980.0,-2518
-13760.0,-2444
-13764.0,-2428
-13788.0,-2544
-13836.0,-2528
-13456.0,-2480
-13700.0,-2534
-13636.0,-2538
-13624.0,-2608
-13772.0,-2698
-13816.0,-2708
-13864.0,-2716
-13920.0,-2740
-13928.0,-2898
-13668.0,-2984
-13724.0,-2782
-13424.0,-2702
-13592.0,-2744
-13480.0,-2780
-13744.0,-2670
-13652.0,-2608
-13592.0,-2566
-13492.0,-2518
-13564.0,-2630
-13824.0,-2610
-13964.0,-2660
-13924.0,-2582
-13708.0,-2450
-13740.0,-2384
-13820.0,-2380
-13808.0,-2370
-13744.0,-2408
-13500.0,-2394
-13444.0,-2412
-13488.0,-2364
-13636.0,-2454
-13512.0,-2304
-13396.0,-2204
-13396.0,-2290
-13560.0,-2348
-13536.0,-2156
-13800.0,-2180
-14016.0,-2242
-13840.0,-2254
-13680.0,-2048
-13524.0,-1902
-13584.0,-1876
-13492.0,-1960
-13180.0,-2116
-13652.0,-2208
-13768.0,-2392
-13552.0,-2436
-13344.0,-2346
-13184.0,-2340
-13456.0,-2438
-13556.0,-2326
-13308.0,-2298
-13620.0,-2424
-13248.0,-2296
-13532.0,-2300
-13456.0,-2242
-13332.0,-2320
-13476.0,-2274
-13528.0,-2296
-13412.0,-2192
-13224.0,-2086
-13320.0,-2080
-13424.0,-2138
-13120.0,-2272
-13192.0,-2330
-13152.0,-2420
-13112.0,-2240
-13212.0,-2262
-13360.0,-2338
-13428.0,-2548
-13496.0,-2448
-13632.0,-2482
-13452.0,-2540
-13240.0,-2560
-13488.0,-2546
-13508.0,-2598
-13392.0,-2576
-13404.0,-2386
-13324.0,-2300
-13308.0,-2366
-13388.0,-2574
-13224.0,-2674
-13480.0,-2802
-13268.0,-2774
-13384.0,-2808
-13316.0,-2834
-13516.0,-2836
-13484.0,-2712
-13472.0,-2804
-13460.0,-2890
-13556.0,-2794
-13872.0,-2888
-13752.0,-2692
-13572.0,-2498
-13504.0,-2476
-13824.0,-2384
-13716.0,-2468
-13644.0,-2510
-13660.0,-2524
-13640.0,-2330
-14092.0,-2426
-13848.0,-2538
-13872.0,-2504
-14216.0,-2486
-14196.0,-2492
-14036.0,-2496
-13912.0,-2470
-14056.0,-2392
-13952.0,-2316
-13748.0,-2412
-13612.0,-2288
-13648.0,-2326
-13336.0,-2256
-13452.0,-2274
-13556.0,-2380
-13644.0,-2340
-13452.0,-2336
-13616.0,-2324
-13628.0,-2372
-13504.0,-2520
-13800.0,-2736
-13936.0,-2716
-14032.0,-2632
-13976.0,-2582
-13644.0,-2414
-13684.0,-2546
-13920.0,-2540
-13968.0,-2494
-13736.0,-2368
-13432.0,-2444
-13688.0,-2214
-13724.0,-2198
-13728.0,-2056
-13988.0,-2134
-13904.0,-2122
-13764.0,-2102
-13792.0,-2082
-13860.0,-2016
-13884.0,-2034
-13904.0,-2066
-13680.0,-2084
-13932.0,-1968
-13804.0,-1948
-13940.0,-1858
-13584.0,-1880
-13484.0,-1824
-13448.0,-1960
-13068.0,-2052
-13436.0,-2124
-13704.0,-2112
-13432.0,-2030
-13500.0,-1928
-13452.0,-1974
-13576.0,-2010
-13708.0,-2100
-13828.0,-1966
-13852.0,-2116
-13960.0,-1996
-13688.0,-2046
-13608.0,-2192
-13784.0,-2158
-13724.0,-2128
-13656.0,-2136
-13676.0,-2148
-13756.0,-2224
-13884.0,-2116
-13684.0,-2014
-13860.0,-1968
-13968.0,-1854
-13656.0,-1694
-13464.0,-1732
-13616.0,-1762
-13756.0,-1762
-14136.0,-1688
-14188.0,-1764
-14040.0,-1796
-14064.0,-1880
-13904.0,-2012
-13772.0,-2070
-13920.0,-2048
-13700.0,-1998
-13936.0,-2014
-13904.0,-1964
-14040.0,-2076
-13924.0,-2174
-13816.0,-2350
-13724.0,-2318
-13816.0,-2260
-13736.0,-2222
-13596.0,-2036
-13656.0,-2118
-13540.0,-2266
-13368.0,-2158
-13508.0,-2178
-13668.0,-2108
-13444.0,-2052
-13856.0,-2114
-14008.0,-2062
-14192.0,-2190
-13796.0,-2174
-13880.0,-2158
-13692.0,-2080
-13604.0,-2176
-13744.0,-2328
-13664.0,-2362
-13680.0,-2334
-13540.0,-2328
-14004.0,-2108
-13660.0,-2126
-14032.0,-2194
-13900.0,-2164
-13876.0,-2156
-13820.0,-2246
-13840.0,-2362
-13728.0,-2436
-13896.0,-2388
-13696.0,-2236
-13728.0,-2196
-13924.0,-2220
-13764.0,-2270
-13856.0,-2262
-13860.0,-2364
-13912.0,-2388
-13816.0,-2394
-14124.0,-2488
-13996.0,-2418
-14388.0,-2408
-14068.0,-2396
-14296.0,-2342
-14172.0,-2426
-14220.0,-2504
-14088.0,-2672
-14488.0,-2762
-14208.0,-2722
-14208.0,-2822
-14156.0,-2936
-14388.0,-3022
-14212.0,-2970
-14340.0,-2952
-14164.0,-2920
-14272.0,-2956
-14096.0,-2870
-13700.0,-2846
-13560.0,-2834
-13652.0,-2782
-13960.0,-2844
-13920.0,-2944
-14160.0,-2868
-14144.0,-2790
-14244.0,-2588
-14388.0,-2586
-14068.0,-2526
-14084.0,-2474
-14396.0,-2432
-14052.0,-2352
-13932.0,-2274
-14012.0,-2436
-14120.0,-2450
-13752.0,-2290
-13780.0,-2264
-13800.0,-2186
-13692.0,-2084
-13564.0,-2036
-13756.0,-2066
-13776.0,-2206
-13844.0,-2082
-13908.0,-2040
-13816.0,-1928
-14028.0,-2036
-14148.0,-1906
-14060.0,-1986
-14060.0,-1958
-14268.0,-1880
-14272.0,-1802
-14020.0,-1732
-13792.0,-1520
-13824.0,-1486
-13580.0,-1484
-13584.0,-1616
-13816.0,-1670
-13924.0,-1622
-13968.0,-1550
-14068.0,-1482
-14056.0,-1492
-13796.0,-1418
-13816.0,-1402
-14092.0,-1228
-14000.0,-1340
-14100.0,-1380
-13908.0,-1500
-14148.0,-1568
-14120.0,-1608
-14068.0,-1570
-13768.0,-1634
-13720.0,-1700
-13560.0,-1702
-13796.0,-1596
-13608.0,-1434
-13504.0,-1390
-13688.0,-1516
-13504.0,-1384
-13572.0,-1272
-13440.0,-1236
-13608.0,-1254
-13728.0,-1342
-13680.0,-1504
-13964.0,-1302
-13932.0,-1350
-13916.0,-1286
-13848.0,-1384
-13832.0,-1446
-13976.0,-1512
-13856.0,-1416
-13704.0,-1330
-13976.0,-1238
-13964.0,-1246
-13744.0,-1366
-13620.0,-1434
-13828.0,-1418
-13784.0,-1374
-13760.0,-1312
-13740.0,-1304
-13952.0,-1456
-13904.0,-1562
-13764.0,-1640
-14076.0,-1762
-14188.0,-1776
-14424.0,-1752
-14100.0,-1846
-13868.0,-1952
-13900.0,-1882
-13892.0,-1930
-13780.0,-1906
-13964.0,-1872
-13760.0,-1882
-13904.0,-2010
-13916.0,-2164
-14072.0,-2180
-13860.0,-2254
-13856.0,-2138
-13700.0,-2150
-13540.0,-2020
-13544.0,-2050
-13848.0,-2040
-13932.0,-2086
-14036.0,-2236
-13864.0,-2130
-13644.0,-2212
-13632.0,-2218
-13776.0,-2370
-13772.0,-2374
-13520.0,-2208
-13504.0,-2082
-13412.0,-2114
-13384.0,-2204
-13096.0,-2310
-13460.0,-2476
-13276.0,-2302
-13076.0,-2250
-13204.0,-2314
-13348.0,-2482
-13428.0,-2338
-13580.0,-2470
-13476.0,-2552
-13608.0,-2464
-13344.0,-2358
-13240.0,-2406
-13220.0,-2388
-13500.0,-2524
-13728.0,-2488
-13708.0,-2582
-13868.0,-2578
-13964.0,-2448
-13980.0,-2602
-13892.0,-2510
-13844.0,-2382
-13776.0,-2508
-13700.0,-2418
-13652.0,-2412
-13564.0,-2322
-13400.0,-2346
-13280.0,-2432
-13356.0,-2316
-13308.0,-2248
-13656.0,-2330
-14004.0,-2420
-13868.0,-2176
-13548.0,-2190
-13692.0,-2418
-13564.0,-2142
-13468.0,-2148
-13440.0,-2114
-13516.0,-2168
-13396.0,-2164
-13816.0,-2210
-13764.0,-2286
-13840.0,-2254
-14008.0,-2258
-13992.0,-2330
-13764.0,-2250
-13992.0,-2176
-13892.0,-2292
-13820.0,-2284
-13732.0,-2202
-13760.0,-2212
-13812.0,-2278
-13728.0,-2306
-13952.0,-2296
-13984.0,-2272
-14024.0,-2282
-14328.0,-2468
-14208.0,-2622
-14088.0,-2596
-13876.0,-2576
-14060.0,-2670
-14104.0,-2634
-14072.0,-2616
-13772.0,-2438
-13684.0,-2552
-13728.0,-2452
-13824.0,-2398
-13788.0,-2430
-13816.0,-2450
-13812.0,-2568
-13688.0,-2386
-13672.0,-2302
-13596.0,-2338
-13788.0,-2404
-13420.0,-2406
-13744.0,-2492
-13864.0,-2450
-13708.0,-2506
-13692.0,-2490
-13784.0,-2786
-13856.0,-2702
-13860.0,-2598
-13860.0,-2646
-14016.0,-2738
-13736.0,-2672
-13852.0,-2700
-13640.0,-2676
-13596.0,-2750
-13504.0,-3014
-13692.0,-3072
-13952.0,-3098
-13500.0,-3096
-13444.0,-2916
-13556.0,-2878
-13520.0,-2762
-13552.0,-2780
-13444.0,-2888
-13584.0,-2886
-13784.0,-2882
-13840.0,-2850
-13728.0,-2970
-13880.0,-2990
-13736.0,-3018
-13652.0,-2850
-13576.0,-2866
-13844.0,-3092
-13876.0,-2984
-14012.0,-3052
-13716.0,-3008
-13948.0,-2928
-13688.0,-2890
-13608.0,-2820
-13696.0,-2752
-13340.0,-2598
-13552.0,-2660
-13568.0,-2688
-13748.0,-2780
-13476.0,-2738
-13740.0,-2818
-13828.0,-2856
-13804.0,-2720
-13768.0,-2644
-13784.0,-2782
-13888.0,-2712
-14032.0,-2824
-13912.0,-2766
-13832.0,-2754
-14072.0,-2910
-13824.0,-2912
-13772.0,-2930
-13932.0,-2964
-14000.0,-2950
-14076.0,-2886
-14108.0,-2906
-14212.0,-3008
-14348.0,-3064
-14480.0,-3170
-14360.0,-2930
-14248.0,-2946
-14260.0,-2910
-13880.0,-2956
-13848.0,-3102
-13936.0,-3052
-14112.0,-3018
-14268.0,-3082
-14192.0,-3042
-13900.0,-3104
-13840.0,-3226
-13804.0,-3224
-13944.0,-3308
-13824.0,-3270
-14004.0,-3228
-13980.0,-3150
-13852.0,-2996
-13960.0,-2924
-13668.0,-2768
-13676.0,-2856
-13788.0,-2982
-13828.0,-2820
-13876.0,-2832
-13632.0,-2768
-13632.0,-2884
-13916.0,-2956
-14168.0,-2936
-14120.0,-2994
-13896.0,-2948
-14024.0,-2962
-14072.0,-2924
-14064.0,-2996
-14048.0,-2962
-14060.0,-3006
-13960.0,-2986
-13984.0,-2882
-14052.0,-3040
-14056.0,-3078
-13892.0,-3120
-13740.0,-3184
-13720.0,-3178
-13864.0,-3242
-13740.0,-3182
-13852.0,-3238
-14000.0,-3318
-14012.0,-3328
-14000.0,-3480
-14188.0,-3446
-14244.0,-3416
-14048.0,-3348
-14084.0,-3364
-14064.0,-3334
-14160.0,-3284
-13928.0,-3360
-13688.0,-3338
-13692.0,-3242
-13620.0,-3342
-13688.0,-3420
-13924.0,-3538
-13648.0,-3482
-13900.0,-3390
-13880.0,-3272
-13776.0,-3216
-13684.0,-3410
-13976.0,-3472
-14084.0,-3616
-14012.0,-3396
-14076.0,-3458
-14072.0,-3542
-13840.0,-3358
-14156.0,-3402
-13896.0,-3296
-13800.0,-3120
-13840.0,-3142
-13616.0,-3096
-13624.0,-3112
-13644.0,-3232
-13604.0,-3366
-13644.0,-3226
-13808.0,-3236
-13716.0,-3156
-13928.0,-3172
-14060.0,-3202
-13876.0,-3098
-13780.0,-3128
-13780.0,-3126
-13720.0,-2932
-13396.0,-2844
-13444.0,-2814
-13472.0,-2836
-13744.0,-2854
-13800.0,-2802
-13700.0,-2894
-13744.0,-2892
-14044.0,-2712
-13896.0,-2756
-13800.0,-2764
-13856.0,-2844
-13948.0,-2854
-13816.0,-2786
-13960.0,-2792
-13744.0,-2748
-13932.0,-2918
-13652.0,-2764
-13504.0,-2736
-13792.0,-2848
-13540.0,-2690
-13804.0,-2680
-13628.0,-2632
-13564.0,-2618
-13672.0,-2794
-13672.0,-2646
-13836.0,-2628
-14028.0,-2620
-14084.0,-2642
-13900.0,-2540
-13812.0,-2500
-13532.0,-2408
-13360.0,-2604
-13320.0,-2624
-13516.0,-2662
-13416.0,-2694
-13612.0,-2734
-13596.0,-2888
-13512.0,-2860
-13792.0,-2796
-13660.0,-2772
-13680.0,-2644
-13792.0,-2512
-13736.0,-2612
-13668.0,-2684
-13536.0,-2690
