Energy,Magnetization
-56104.0,19364.0
-56304.0,19706.0
-56052.0,19432.0
-56240.0,19270.0
-56804.0,19372.0
-56428.0,19152.0
-56496.0,19190.0
-56304.0,19134.0
-56412.0,19084.0
-56776.0,18918.0
-56524.0,18960.0
-56372.0,18920.0
-56368.0,19056.0
-56768.0,19148.0
-56372.0,19056.0
-56348.0,18982.0
-56296.0,18978.0
-56548.0,19222.0
-56728.0,19194.0
-56724.0,19076.0
-57140.0,19174.0
-56820.0,18892.0
-56484.0,18910.0
-56684.0,18938.0
-56896.0,19114.0
-56704.0,19030.0
-56368.0,19148.0
-56800.0,19678.0
-56656.0,19420.0
-56704.0,19230.0
-56556.0,18954.0
-56120.0,18694.0
-55812.0,18566.0
-56248.0,18974.0
-55924.0,18582.0
-55528.0,18734.0
-55496.0,18714.0
-56376.0,18794.0
-56248.0,19084.0
-56472.0,19080.0
-56604.0,19284.0
-56340.0,19382.0
-56584.0,19392.0
-56424.0,19226.0
-56264.0,19424.0
-56232.0,19560.0
-56388.0,19450.0
-56164.0,19344.0
-56204.0,19268.0
-55464.0,19054.0
-55436.0,19322.0
-55512.0,19092.0
-55520.0,19160.0
-55404.0,19284.0
-55252.0,19182.0
-55536.0,19212.0
-55384.0,19120.0
-55800.0,19244.0
-55708.0,19372.0
-56052.0,19356.0
-55992.0,19164.0
-56496.0,19246.0
-56884.0,19416.0
-56956.0,19458.0
-57344.0,19446.0
-56628.0,19290.0
-57032.0,19478.0
-56812.0,19380.0
-56632.0,19386.0
-57140.0,19670.0
-57076.0,19988.0
-57192.0,20318.0
-56836.0,20060.0
-57196.0,20288.0
-57280.0,20370.0
-57712.0,20480.0
-57452.0,20432.0
-57076.0,20452.0
-57156.0,20430.0
-57376.0,20338.0
-57336.0,20146.0
-57440.0,20344.0
-57628.0,20436.0
-57852.0,20668.0
-57724.0,20734.0
-57236.0,20636.0
-57500.0,20530.0
-57192.0,20438.0
-56908.0,20034.0
-56880.0,20252.0
-56828.0,20368.0
-56984.0,20804.0
-56620.0,20626.0
-56972.0,20762.0
-56816.0,20792.0
-57048.0,20990.0
-57184.0,21240.0
-57136.0,21142.0
-57392.0,21266.0
-57764.0,21408.0
-57900.0,21442.0
-57484.0,21240.0
-58128.0,21584.0
-57956.0,21770.0
-58004.0,21948.0
-58316.0,22016.0
-58128.0,21904.0
-57796.0,21758.0
-57680.0,21924.0
-57940.0,21684.0
-57588.0,21518.0
-58136.0,21618.0
-58404.0,21726.0
-58484.0,21870.0
-57652.0,21714.0
-57628.0,21640.0
-57636.0,21634.0
-57544.0,21690.0
-57664.0,21992.0
-57812.0,21922.0
-57844.0,21816.0
-57852.0,21512.0
-57740.0,21272.0
-57124.0,21062.0
-56704.0,21034.0
-56616.0,21020.0
-57300.0,21452.0
-57072.0,21386.0
-56772.0,21284.0
-56884.0,21348.0
-57036.0,21618.0
-56976.0,21550.0
-57116.0,21652.0
-57176.0,21888.0
-57448.0,21768.0
-57204.0,21750.0
-57316.0,21966.0
-58100.0,21868.0
-57768.0,21974.0
-57464.0,21542.0
-57460.0,21366.0
-57076.0,21242.0
-56800.0,21328.0
-56396.0,21164.0
-56588.0,21334.0
-56384.0,21414.0
-56456.0,21380.0
-56496.0,21298.0
-56668.0,21466.0
-56844.0,21170.0
-56988.0,21264.0
-56584.0,20854.0
-57116.0,21308.0
-57148.0,21344.0
-56748.0,21398.0
-56952.0,21460.0
-56624.0,21542.0
-56236.0,21126.0
-56684.0,21032.0
-56124.0,20846.0
-56244.0,20630.0
-56420.0,20742.0
-55944.0,20300.0
-56220.0,20246.0
-56280.0,20314.0
-56460.0,20142.0
-55892.0,19994.0
-55704.0,19962.0
-55960.0,20232.0
-56592.0,20656.0
-56296.0,20276.0
-56704.0,20438.0
-56932.0,20588.0
-56732.0,20268.0
-56268.0,20272.0
-56512.0,20302.0
-57244.0,20712.0
-56800.0,20480.0
-56688.0,20470.0
-56264.0,20186.0
-55372.0,19866.0
-55948.0,19986.0
-56092.0,19954.0
-56336.0,19768.0
-55912.0,19912.0
-55820.0,19910.0
-55940.0,19674.0
-56044.0,19642.0
-55784.0,19596.0
-55780.0,19554.0
-55780.0,19562.0
-55640.0,19376.0
-55960.0,19436.0
-56204.0,19422.0
-56220.0,19416.0
-56136.0,19430.0
-56188.0,19302.0
-56576.0,19502.0
-56300.0,19626.0
-56224.0,19352.0
-56228.0,19752.0
-55924.0,19534.0
-55960.0,19540.0
-55768.0,19350.0
-56308.0,19274.0
-56272.0,19378.0
-56284.0,19540.0
-56620.0,19764.0
-56572.0,19378.0
-56320.0,19100.0
-56248.0,18860.0
-55912.0,18736.0
-56028.0,18802.0
-55812.0,18688.0
-56080.0,18690.0
-56132.0,18620.0
-55736.0,18296.0
-55644.0,18388.0
-55604.0,18246.0
-55552.0,18354.0
-55544.0,18362.0
-55480.0,17968.0
-55372.0,18114.0
-55648.0,18208.0
-55976.0,18204.0
-55804.0,18318.0
-55800.0,18114.0
-55852.0,18206.0
-55804.0,18072.0
-55816.0,18164.0
-56100.0,18204.0
-56308.0,18192.0
-56768.0,18566.0
-57052.0,18590.0
-57100.0,18836.0
-56704.0,18652.0
-56284.0,18566.0
-56388.0,18670.0
-56432.0,18590.0
-56348.0,18676.0
-56736.0,18756.0
-56480.0,18548.0
-56344.0,18548.0
-56216.0,18696.0
-56024.0,18870.0
-56048.0,18760.0
-56484.0,18794.0
-56360.0,18964.0
-56564.0,18800.0
-56112.0,18842.0
-56232.0,18670.0
-55944.0,18698.0
-55724.0,18350.0
-55848.0,18496.0
-56008.0,18426.0
-55364.0,18180.0
-55024.0,18160.0
-55244.0,18526.0
-55232.0,18464.0
-55532.0,18510.0
-55340.0,18310.0
-55744.0,18446.0
-56084.0,18508.0
-55952.0,18686.0
-55724.0,18666.0
-55388.0,18516.0
-54852.0,18362.0
-55316.0,18610.0
-55320.0,18584.0
-56016.0,18868.0
-56416.0,18722.0
-56216.0,18904.0
-56380.0,18950.0
-55864.0,18684.0
-56352.0,18652.0
-56280.0,18830.0
-56196.0,18796.0
-55780.0,18272.0
-55660.0,18282.0
-55500.0,17894.0
-55392.0,18070.0
-55524.0,17922.0
-55388.0,17840.0
-55268.0,17982.0
-55308.0,17934.0
-55764.0,18054.0
-55660.0,17928.0
-55904.0,18082.0
-56056.0,18154.0
-55664.0,17814.0
-55560.0,18090.0
-55964.0,18034.0
-56252.0,18168.0
-56048.0,18172.0
-56096.0,18080.0
-55892.0,18290.0
-55864.0,18110.0
-55580.0,18398.0
-55596.0,18408.0
-55984.0,18390.0
-56220.0,18486.0
-55700.0,18192.0
-55740.0,18218.0
-56056.0,18226.0
-55864.0,17874.0
-56068.0,18102.0
-56128.0,17922.0
-55936.0,17794.0
-55492.0,17672.0
-55252.0,17592.0
-55656.0,17834.0
-55596.0,17848.0
-55880.0,17622.0
-55732.0,17376.0
-55960.0,17266.0
-55920.0,17508.0
-55916.0,17628.0
-55964.0,17862.0
-56292.0,17986.0
-56556.0,18076.0
-57152.0,18056.0
-56728.0,17750.0
-56812.0,17482.0
-56456.0,17208.0
-56196.0,17122.0
-56704.0,17398.0
-56492.0,17400.0
-56212.0,17412.0
-55568.0,17324.0
-55892.0,17348.0
-56128.0,17448.0
-55684.0,17188.0
-56108.0,17402.0
-56184.0,17198.0
-55920.0,17210.0
-56464.0,17286.0
-56276.0,17036.0
-56156.0,16972.0
-56140.0,16790.0
-56116.0,16804.0
-55852.0,16846.0
-55596.0,16956.0
-55668.0,17150.0
-56228.0,17116.0
-56368.0,17244.0
-56204.0,16982.0
-56348.0,17012.0
-55672.0,17126.0
-56312.0,17232.0
-56788.0,17582.0
-56784.0,17498.0
-56772.0,17452.0
-56652.0,17530.0
-56616.0,17298.0
-56324.0,16684.0
-56492.0,16972.0
-56452.0,17018.0
-56712.0,16998.0
-56552.0,16996.0
-56216.0,16938.0
-56440.0,16932.0
-56380.0,16964.0
-56356.0,17070.0
-56728.0,17464.0
-57060.0,17678.0
-56628.0,17530.0
-56364.0,17434.0
-56748.0,17172.0
-56876.0,16994.0
-57248.0,16896.0
-56624.0,16596.0
-56588.0,16500.0
-56352.0,16324.0
-56756.0,16524.0
-56744.0,16602.0
-56780.0,16550.0
-56272.0,16580.0
-56288.0,16420.0
-56296.0,16214.0
-56532.0,16194.0
-56456.0,16036.0
-57268.0,16368.0
-57244.0,16146.0
-56636.0,15800.0
-56604.0,15948.0
-56780.0,16062.0
-56636.0,16008.0
-56096.0,15890.0
-56688.0,16174.0
-56476.0,16262.0
-56812.0,16162.0
-56524.0,16176.0
-56768.0,16370.0
-56872.0,16192.0
-56760.0,16154.0
-56744.0,16098.0
-56892.0,16044.0
-56928.0,16092.0
-56564.0,16206.0
-56336.0,16006.0
-56188.0,15950.0
-56356.0,15958.0
-56736.0,15708.0
-56484.0,16028.0
-56684.0,16176.0
-56540.0,16264.0
-56560.0,16012.0
-56640.0,16032.0
-57000.0,15966.0
-56820.0,15964.0
-56408.0,15948.0
-56584.0,15862.0
-56652.0,15880.0
-57008.0,16176.0
-56652.0,16098.0
-56556.0,15982.0
-56772.0,16302.0
-56840.0,16622.0
-56508.0,16604.0
-56844.0,16420.0
-56744.0,16566.0
-56844.0,16360.0
-56664.0,16264.0
-56592.0,16190.0
-56332.0,16096.0
-56228.0,16152.0
-56432.0,16248.0
-56612.0,16164.0
-56956.0,16094.0
-56980.0,16242.0
-56872.0,16232.0
-56696.0,15972.0
-56416.0,15874.0
-56540.0,15894.0
-56000.0,16052.0
-56528.0,16036.0
-56368.0,16022.0
-56128.0,15958.0
-56196.0,16230.0
-56180.0,16314.0
-56092.0,16436.0
-56132.0,16442.0
-56256.0,16154.0
-56224.0,16066.0
-56268.0,16144.0
-56680.0,16240.0
-56756.0,16308.0
-56208.0,16226.0
-56252.0,16218.0
-56220.0,16146.0
-56348.0,16164.0
-56436.0,16140.0
-57372.0,16342.0
-57316.0,16384.0
-57280.0,16338.0
-57136.0,16450.0
-56576.0,16526.0
-57340.0,16682.0
-57544.0,16504.0
-57068.0,16450.0
-57380.0,16476.0
-57156.0,16316.0
-57292.0,16226.0
-57320.0,15868.0
-57628.0,16096.0
-57024.0,15918.0
-57208.0,16034.0
-56724.0,16088.0
-57128.0,15714.0
-57208.0,15676.0
-57284.0,15820.0
-56620.0,15532.0
-56956.0,15410.0
-57140.0,15476.0
-56564.0,15340.0
-56440.0,15082.0
-56312.0,15112.0
-56688.0,14664.0
-56912.0,14662.0
-57112.0,14488.0
-57340.0,14454.0
-57096.0,14434.0
-56948.0,13888.0
-56212.0,13654.0
-56468.0,13834.0
-56664.0,13934.0
-56312.0,14198.0
-55960.0,14088.0
-56216.0,14050.0
-56316.0,14214.0
-56652.0,14226.0
-56460.0,14264.0
-56468.0,14412.0
-56912.0,14426.0
-56232.0,14064.0
-56644.0,14236.0
-56628.0,14392.0
-56292.0,14404.0
-56528.0,14508.0
-56840.0,14474.0
-57292.0,14682.0
-57092.0,14662.0
-56928.0,14686.0
-56972.0,14808.0
-56804.0,14984.0
-57048.0,14980.0
-57292.0,14952.0
-56592.0,14816.0
-55696.0,14580.0
-55944.0,14364.0
-55988.0,14400.0
-56188.0,14594.0
-56216.0,14206.0
-56144.0,14142.0
-56176.0,13906.0
-56340.0,13940.0
-55832.0,13880.0
-55800.0,13646.0
-55688.0,13664.0
-56152.0,13808.0
-56000.0,13666.0
-56408.0,13784.0
-56076.0,13596.0
-55700.0,13178.0
-56212.0,13432.0
-56064.0,13754.0
-56000.0,13894.0
-56280.0,14096.0
-56172.0,13960.0
-56704.0,13748.0
-57068.0,13988.0
-56660.0,14130.0
-56392.0,13990.0
-57008.0,14198.0
-57048.0,14186.0
-57192.0,14062.0
-57164.0,13834.0
-56940.0,13856.0
-56668.0,13326.0
-56604.0,13496.0
-56388.0,13520.0
-56472.0,13606.0
-56696.0,13606.0
-56392.0,13862.0
-56604.0,13816.0
-56592.0,13628.0
-56380.0,13712.0
-56520.0,13736.0
-56680.0,13400.0
-56992.0,13752.0
-57192.0,13538.0
-56416.0,13288.0
-56832.0,13270.0
-56832.0,13382.0
-56716.0,13514.0
-57168.0,13664.0
-57440.0,13714.0
-57388.0,13686.0
-57364.0,13708.0
-56832.0,13750.0
-56692.0,13876.0
-56784.0,13750.0
-57056.0,13632.0
-57500.0,13932.0
-56768.0,14120.0
-57020.0,14236.0
-56668.0,14020.0
-57000.0,14250.0
-56644.0,14080.0
-56340.0,13870.0
-56964.0,13886.0
-56620.0,14012.0
-56324.0,13814.0
-56456.0,13684.0
-56876.0,14200.0
-56508.0,14350.0
-56792.0,14110.0
-57200.0,13736.0
-56608.0,13420.0
-56920.0,13700.0
-56352.0,13708.0
-56264.0,13550.0
-56284.0,13718.0
-55976.0,13670.0
-55768.0,13774.0
-55972.0,13870.0
-56048.0,13882.0
-55700.0,13918.0
-56064.0,13688.0
-55588.0,13382.0
-55936.0,13748.0
-56496.0,14022.0
-56796.0,14250.0
-56628.0,14164.0
-56608.0,14188.0
-56772.0,14274.0
-56960.0,14404.0
-56792.0,14228.0
-56824.0,13988.0
-56600.0,13972.0
-56640.0,13476.0
-56460.0,13332.0
-56176.0,13352.0
-56184.0,13294.0
-56388.0,13258.0
-56164.0,13150.0
-56284.0,13250.0
-56296.0,13330.0
-56732.0,13416.0
-56600.0,13474.0
-56544.0,13358.0
-55960.0,13156.0
-56416.0,13166.0
-56636.0,13226.0
-56084.0,13114.0
-56248.0,13276.0
-56176.0,13336.0
-56272.0,13590.0
-56440.0,13692.0
-56076.0,14038.0
-55988.0,14334.0
-56692.0,14270.0
-55924.0,14204.0
-55812.0,14068.0
-56552.0,14116.0
-56344.0,14222.0
-56512.0,14242.0
-56212.0,14020.0
-55828.0,13914.0
-55904.0,13866.0
-55864.0,13990.0
-55612.0,13998.0
-55304.0,13966.0
-55944.0,14168.0
-56440.0,14186.0
-55768.0,13812.0
-55652.0,13738.0
-55992.0,14028.0
-56088.0,13898.0
-55972.0,13972.0
-55744.0,13968.0
-55304.0,14168.0
-55680.0,14442.0
-55912.0,14438.0
-55956.0,14478.0
-56456.0,14584.0
-56028.0,14036.0
-56084.0,14368.0
-55880.0,14226.0
-55484.0,14364.0
-56140.0,14518.0
-56460.0,14706.0
-56060.0,14416.0
-55952.0,14258.0
-56136.0,14102.0
-56252.0,14094.0
-55716.0,13634.0
-55700.0,13554.0
-56172.0,13754.0
-56064.0,13758.0
-56108.0,13998.0
-56108.0,13674.0
-55504.0,13486.0
-55876.0,13504.0
-54980.0,13574.0
-55304.0,13666.0
-55528.0,13562.0
-55868.0,13600.0
-55628.0,13438.0
-56132.0,13298.0
-55952.0,13250.0
-55728.0,13242.0
-55788.0,13434.0
-55732.0,13450.0
-56016.0,13308.0
-56196.0,13472.0
-56256.0,13224.0
-55744.0,13336.0
-55864.0,13192.0
-55376.0,12946.0
-55440.0,12814.0
-55216.0,12700.0
-55536.0,12788.0
-55644.0,12756.0
-55784.0,13016.0
-55700.0,13100.0
-55060.0,13056.0
-55532.0,13254.0
-55592.0,13408.0
-55724.0,13496.0
-55860.0,13852.0
-56028.0,13598.0
-55668.0,13626.0
-55852.0,13592.0
-55976.0,13598.0
-56080.0,13430.0
-56048.0,13658.0
-55940.0,13720.0
-55832.0,13730.0
-55740.0,13580.0
-55448.0,13480.0
-55972.0,13412.0
-55972.0,13336.0
-55608.0,13180.0
-55216.0,13120.0
-55444.0,13036.0
-55040.0,13084.0
-55372.0,13024.0
-55576.0,13066.0
-55328.0,12940.0
-55304.0,13096.0
-55984.0,13154.0
-55128.0,12782.0
-56084.0,13082.0
-56292.0,13086.0
-56740.0,12932.0
-56852.0,13010.0
-56296.0,13016.0
-56140.0,13008.0
-56200.0,13496.0
-56208.0,13476.0
-56332.0,13626.0
-56552.0,13616.0
-56888.0,13766.0
-56640.0,13654.0
-56576.0,13492.0
-56656.0,13424.0
-56540.0,13386.0
-57228.0,13606.0
-56992.0,13356.0
-57240.0,12958.0
-56876.0,13030.0
-56344.0,13102.0
-56304.0,12968.0
-56000.0,13340.0
-56204.0,13384.0
-56736.0,13490.0
-56604.0,13494.0
-56868.0,13380.0
-57020.0,13388.0
-56932.0,13124.0
-56716.0,13086.0
-56936.0,12970.0
-56872.0,12934.0
-56632.0,12922.0
-56696.0,12824.0
-56676.0,12896.0
-56576.0,12938.0
-56204.0,12758.0
-56108.0,12720.0
-56020.0,12792.0
-56248.0,12480.0
-56512.0,12442.0
-56164.0,12502.0
-56172.0,12602.0
-56220.0,12912.0
-56552.0,12834.0
-56508.0,12848.0
-56048.0,12976.0
-56660.0,12916.0
-56984.0,12854.0
-56908.0,12838.0
-56872.0,12992.0
-56664.0,12756.0
-56780.0,12858.0
-56884.0,12882.0
-56472.0,13034.0
-56352.0,12886.0
-56232.0,13032.0
-56340.0,13030.0
-56028.0,13142.0
-56208.0,12884.0
-56516.0,13014.0
-56292.0,13190.0
-56204.0,12916.0
-56112.0,13046.0
-55572.0,13182.0
-55860.0,12946.0
-55776.0,13128.0
-56008.0,13136.0
-55756.0,13054.0
-55796.0,12952.0
-55804.0,12824.0
-55840.0,12926.0
-55944.0,13118.0
-56400.0,13284.0
-56656.0,13520.0
-56168.0,13424.0
-56296.0,13240.0
-56072.0,13012.0
-55888.0,12806.0
-56632.0,12800.0
-56340.0,12666.0
-56416.0,12914.0
-56260.0,12670.0
-56256.0,12796.0
-55932.0,12614.0
-55832.0,12614.0
-55876.0,12788.0
-55828.0,12974.0
-55680.0,12846.0
-55560.0,12494.0
-55500.0,12444.0
-55668.0,12622.0
-56056.0,12470.0
-55748.0,12460.0
-56572.0,12408.0
-56560.0,12508.0
-56448.0,12524.0
-56416.0,12592.0
-56932.0,12712.0
-56664.0,12678.0
-56332.0,12420.0
-57032.0,12844.0
-56840.0,12708.0
-56556.0,12968.0
-56848.0,13106.0
-56712.0,13004.0
-56164.0,12658.0
-56248.0,12456.0
-56468.0,12262.0
-56876.0,12198.0
-56404.0,12154.0
-56416.0,12128.0
-56324.0,12134.0
-56360.0,12204.0
-56500.0,12494.0
-56348.0,12510.0
-56128.0,12398.0
-55764.0,12454.0
-56000.0,12442.0
-55852.0,12588.0
-55600.0,12408.0
-55232.0,12044.0
-55616.0,12190.0
-55220.0,12356.0
-55488.0,12284.0
-55800.0,12208.0
-56040.0,12362.0
-55980.0,12270.0
-56172.0,12498.0
-56164.0,12474.0
-55936.0,12284.0
-55964.0,12298.0
-56356.0,12582.0
-56108.0,12662.0
-56280.0,12690.0
-56480.0,12904.0
-57016.0,12672.0
-56948.0,12994.0
-56836.0,13050.0
-56732.0,13110.0
-56500.0,13262.0
-56432.0,13260.0
-56564.0,13200.0
-56896.0,13108.0
-56272.0,13160.0
-56332.0,13188.0
-56748.0,13186.0
-56808.0,13124.0
-56528.0,12948.0
-56900.0,12960.0
-56512.0,12948.0
-56260.0,12572.0
-56440.0,12740.0
-56444.0,13432.0
-56216.0,13298.0
-56112.0,13088.0
-56268.0,13088.0
-55960.0,12582.0
-56116.0,12392.0
-55808.0,12252.0
-56024.0,12212.0
-55796.0,12148.0
-55672.0,11862.0
-55668.0,11616.0
-56184.0,11892.0
-56436.0,11760.0
-55932.0,11936.0
-56488.0,11912.0
-56300.0,11820.0
-55976.0,11594.0
-56080.0,11630.0
-56228.0,11760.0
-56344.0,11700.0
-56136.0,11824.0
-56108.0,11794.0
-56424.0,11872.0
-56184.0,11466.0
-56308.0,11504.0
-56360.0,11530.0
-56336.0,11414.0
-56028.0,11420.0
-56320.0,11468.0
-56632.0,11528.0
-56748.0,11776.0
-56848.0,11488.0
-56204.0,11486.0
-55968.0,11612.0
-56328.0,11814.0
-55604.0,11604.0
-55672.0,11478.0
-55740.0,11398.0
-56228.0,11278.0
-56060.0,10822.0
-56100.0,11182.0
-55872.0,10852.0
-55264.0,10924.0
-55548.0,10870.0
-55900.0,11088.0
-55916.0,10874.0
-55840.0,10846.0
-55824.0,10840.0
-56116.0,10904.0
-56284.0,10952.0
-56624.0,10886.0
-56640.0,10810.0
-56836.0,11044.0
-56872.0,10944.0
-56788.0,11234.0
-56344.0,11202.0
-56172.0,11166.0
-55860.0,11006.0
-56216.0,11200.0
-56476.0,11176.0
-56532.0,11080.0
-56872.0,11180.0
-56624.0,11132.0
-56796.0,10806.0
-56648.0,11072.0
-56396.0,10988.0
-56256.0,10864.0
-56832.0,11040.0
-56124.0,10944.0
-56368.0,11248.0
-56396.0,11120.0
-56672.0,10916.0
-56232.0,10928.0
-56204.0,10702.0
-56080.0,10734.0
-55720.0,10946.0
-56312.0,11070.0
-56388.0,11014.0
-56736.0,11066.0
-57012.0,11140.0
-56532.0,11210.0
-56076.0,11408.0
-55864.0,11644.0
-55716.0,11508.0
-56164.0,11652.0
-55712.0,11486.0
-55912.0,11330.0
-56056.0,11246.0
-56032.0,11136.0
-56352.0,11372.0
-56160.0,11308.0
-55596.0,11224.0
-55648.0,10950.0
-55256.0,10860.0
-55336.0,10872.0
-55468.0,10486.0
-55412.0,10422.0
-55624.0,10498.0
-55476.0,10304.0
-55612.0,10370.0
-55324.0,10450.0
-55352.0,10522.0
-55612.0,10494.0
-55596.0,10566.0
-55192.0,10404.0
-55592.0,10742.0
-55836.0,10624.0
-55684.0,10332.0
-55536.0,10348.0
-55656.0,10298.0
-56116.0,10544.0
-55848.0,10872.0
-55848.0,10798.0
-55732.0,10986.0
-56104.0,11254.0
-56044.0,11280.0
-56112.0,11028.0
-56252.0,11216.0
-57032.0,11480.0
-56188.0,11206.0
-56496.0,11212.0
-56436.0,11338.0
-56028.0,11066.0
-56168.0,11116.0
-56200.0,10960.0
-56584.0,11164.0
-56512.0,11200.0
-56500.0,11106.0
-56384.0,11164.0
-56432.0,11284.0
-56528.0,11432.0
-56692.0,11664.0
-56492.0,11702.0
-56140.0,11694.0
-55628.0,11646.0
-55868.0,11534.0
-56096.0,11502.0
-55892.0,11228.0
-55604.0,11018.0
-56212.0,11078.0
-56112.0,11162.0
-56152.0,11088.0
-56168.0,11352.0
-56172.0,11328.0
-56284.0,11430.0
-55912.0,11476.0
-56464.0,11500.0
-55956.0,11394.0
-55532.0,11220.0
-55640.0,11094.0
-56100.0,11254.0
-56312.0,11264.0
-56736.0,11060.0
-56688.0,11104.0
-55880.0,11078.0
-56008.0,11144.0
-56264.0,11078.0
-56236.0,10910.0
-56400.0,11056.0
-56300.0,10966.0
-56568.0,10942.0
-56328.0,10948.0
-56460.0,10940.0
-56120.0,10874.0
-56140.0,11166.0
-56220.0,11240.0
-56268.0,11120.0
-56212.0,11172.0
-56556.0,11456.0
-56380.0,11462.0
-56044.0,11218.0
-55996.0,11352.0
-56472.0,11624.0
-56320.0,11676.0
-56244.0,11550.0
-55692.0,11660.0
-55940.0,11494.0
-55776.0,11354.0
-55944.0,11084.0
-55996.0,10656.0
-55792.0,10672.0
-55960.0,10644.0
-55548.0,10408.0
-55484.0,10564.0
-55252.0,10698.0
-54908.0,10790.0
-55116.0,10646.0
-56044.0,11026.0
-55380.0,10654.0
-55336.0,10862.0
-55740.0,11016.0
-55624.0,11042.0
-55832.0,11176.0
-55844.0,11052.0
-56164.0,11506.0
-55764.0,11382.0
-56096.0,11178.0
-56344.0,11134.0
-56092.0,11010.0
-55664.0,10846.0
-55760.0,10836.0
-55696.0,10820.0
-56148.0,10814.0
-56044.0,11090.0
-55872.0,10976.0
-55464.0,11138.0
-55240.0,11206.0
-55700.0,11402.0
-56040.0,11342.0
-55432.0,11402.0
-55508.0,11614.0
-55788.0,11536.0
-56104.0,11778.0
-56444.0,12024.0
-56300.0,12190.0
-56648.0,12340.0
-56672.0,12272.0
-56668.0,12152.0
-56448.0,12312.0
-56276.0,12236.0
-56548.0,12442.0
-56420.0,12720.0
-56152.0,12794.0
-56288.0,12722.0
-56356.0,12916.0
-56104.0,12682.0
-56292.0,12526.0
-55836.0,12388.0
-55976.0,12106.0
-56172.0,12252.0
-56344.0,12696.0
-56228.0,12872.0
-55796.0,12674.0
-56280.0,12804.0
-56016.0,12794.0
-56336.0,12892.0
-56244.0,12974.0
-56204.0,12872.0
-56544.0,12764.0
-56636.0,12926.0
-56276.0,12708.0
-55756.0,12624.0
-56136.0,12670.0
-56052.0,12638.0
-55956.0,12850.0
-56408.0,12682.0
-55996.0,12596.0
-55944.0,12534.0
-55624.0,12238.0
-55716.0,12250.0
-56156.0,12374.0
-56032.0,12182.0
-55856.0,12540.0
-56016.0,12794.0
-56116.0,12704.0
-55724.0,12924.0
-55512.0,12892.0
-56180.0,13066.0
-56040.0,13048.0
-56012.0,13050.0
-56452.0,13216.0
-56164.0,13178.0
-56748.0,13184.0
-56212.0,13336.0
-56496.0,13262.0
-56372.0,13254.0
-56848.0,13522.0
-56136.0,13558.0
-56704.0,13684.0
-56716.0,13572.0
-56824.0,13514.0
-56456.0,13360.0
-56492.0,13386.0
-56740.0,13264.0
-56836.0,13124.0
-56308.0,13126.0
-56664.0,12820.0
-56408.0,12728.0
-56348.0,12616.0
-55772.0,12690.0
-56076.0,12774.0
-56008.0,12864.0
-56112.0,13088.0
-56640.0,13000.0
-56432.0,13046.0
-56672.0,13250.0
-56564.0,13452.0
-56480.0,13444.0
-56424.0,13622.0
-56624.0,13492.0
-56720.0,13608.0
-56776.0,13574.0
-55996.0,13366.0
-56336.0,13198.0
-56916.0,13330.0
-57064.0,13306.0
-56964.0,13432.0
-56588.0,12978.0
-56396.0,13000.0
-56592.0,13040.0
-56504.0,13220.0
-56552.0,13240.0
-56640.0,13728.0
-56560.0,13810.0
-56940.0,13728.0
-56756.0,13740.0
-56472.0,13690.0
-56932.0,13482.0
-56740.0,13620.0
-56416.0,13780.0
-56192.0,13330.0
-56384.0,13370.0
-56984.0,13522.0
-56568.0,13314.0
-56544.0,13212.0
-56808.0,13220.0
-56600.0,12960.0
-55840.0,13104.0
-55892.0,13100.0
-55972.0,12776.0
-55744.0,12744.0
-55920.0,12630.0
-55624.0,12664.0
-55996.0,12434.0
-56204.0,12880.0
-56088.0,12652.0
-55740.0,12994.0
-55948.0,13074.0
-55912.0,13350.0
-55652.0,13638.0
-56036.0,13718.0
-55744.0,13876.0
-55648.0,13634.0
-55860.0,13670.0
-55720.0,13858.0
-55800.0,14244.0
-55524.0,14330.0
-55860.0,14550.0
-56176.0,14562.0
-56080.0,14200.0
-55804.0,13946.0
-56348.0,14102.0
-56312.0,14128.0
-56796.0,14020.0
-56724.0,13866.0
-57356.0,13802.0
-57112.0,13926.0
-57372.0,13968.0
-57420.0,14062.0
-56956.0,13950.0
-57424.0,14070.0
-57096.0,13870.0
-57192.0,13856.0
-56924.0,13794.0
-56836.0,13848.0
-56868.0,13842.0
-56604.0,13878.0
-56224.0,13726.0
-56464.0,13756.0
-56088.0,13842.0
-56344.0,13986.0
-56172.0,13800.0
-56532.0,13902.0
-56896.0,14120.0
-56612.0,14254.0
-56328.0,14044.0
-56136.0,14146.0
-56276.0,14246.0
-56124.0,14206.0
-56344.0,13908.0
-56784.0,13894.0
-56440.0,13972.0
-56816.0,13984.0
-56676.0,13848.0
-56992.0,13732.0
-57080.0,13740.0
-57064.0,13804.0
-56928.0,13686.0
-57332.0,14022.0
-56904.0,13732.0
-56872.0,13604.0
-56616.0,13430.0
-56684.0,13590.0
-56500.0,13564.0
-56308.0,13578.0
-56456.0,13464.0
-56372.0,13496.0
-56216.0,13426.0
-56752.0,13514.0
-56564.0,13558.0
-57028.0,13620.0
-56972.0,13682.0
-56516.0,13788.0
-56292.0,13840.0
-56444.0,13882.0
-55676.0,13620.0
-56020.0,13460.0
-55928.0,13526.0
-55996.0,13798.0
-56036.0,13704.0
-55840.0,13620.0
-56184.0,13592.0
-56004.0,13684.0
-56276.0,13714.0
-56140.0,13716.0
-56916.0,13688.0
